name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
F1m1a5jVG5M,other,Michael Irvin s comments on Peyton Manning & Colts,no,,no,1315755957,2011-09-11 15:09:57,JFeld127,UCqiEd1YtuhXGNxW9FrqkE0A,Sports,,,119075,1890,,,0,176,https://i.ytimg.com/vi/F1m1a5jVG5M/mqdefault.jpg,FR,Other
_UJiOyNMkfE,other,FIFA 10: The BPA - Should I stay Or Should I Blow feat. Ashley Beedl,no,,yes,1562697159,2019-07-09 18:07:39,9 4,UC8pzm7Q0ItExByECeYdKcCg,People & Blogs,,,3053,22,,,0,0,https://i.ytimg.com/vi/_UJiOyNMkfE/mqdefault.jpg,FR,Other
9fliJIsEmyE,other,Mighty Dub Katz - Let The Drums Speak (Butch Remix),no,,no,1474990923,2016-09-27 15:09:03,SouthernFriedRecords,UCVCWDCqE4FBSy5dPt-DCVcQ,Music,,,99833,1821,,,0,34,https://i.ytimg.com/vi/9fliJIsEmyE/mqdefault.jpg,FR,Other
no40DwwCGbs,other,Fatboy Slim - THE BPA TOE JAM (southpark edition),no,,yes,1224446597,2008-10-19 20:10:17,Bart Vos,UCR_Z3uvI0ppI3hbxpZkZJaw,Film & Animation,,,292108,653,,,0,74,https://i.ytimg.com/vi/no40DwwCGbs/mqdefault.jpg,FR,Other
TdyeVxtZ7NU,na,Mix de ervas!,no,,no,1674050422,2023-01-18 14:01:22,FICA A DICA com Raphaella Cordeiro,UCbcFMORvaa7ZFT-YYuo0Fww,People & Blogs,,pt,89,20,,,0,0,https://i.ytimg.com/vi/TdyeVxtZ7NU/mqdefault.jpg,FR,#N/A
r2QRppUA2AA,other,New COVID 19 Variant: Arcturus (Omicron XBB.1.16) Increasing. What s the Significance?,no,,no,1681736429,2023-04-17 13:04:29,MedCram - Medical Lectures Explained CLEARLY,UCG-iSMVtWbbwDDXgXXypARQ,Education,en,en-US,204222,6878,,,0,1131,https://i.ytimg.com/vi/r2QRppUA2AA/mqdefault.jpg,FR,Other
PnCSg7DhNMA,na,Toddler tells mom she s beautiful on her wedding day l GMA,no,,no,1684396809,2023-05-18 08:05:09,Good Morning America,UCH1oRy1dINbMVp3UFWrKP0w,Entertainment,,,137824,8023,,,0,154,https://i.ytimg.com/vi/PnCSg7DhNMA/mqdefault.jpg,FR,#N/A
q-wfw78CmnQ,na,Les prépa colis de Noël... quelle rigolade par ici !,no,,no,1544985764,2018-12-16 18:12:44,sansbpa,UC0vf9bH07yAiJfFHowuTPSQ,Howto & Style,,,103,0,,,0,0,https://i.ytimg.com/vi/q-wfw78CmnQ/mqdefault.jpg,FR,#N/A
B32O7A1iWuQ,na,Grand Jeu Anniversaire 11 ans . sans-bpa.com,no,,no,1603096820,2020-10-19 08:10:20,sansbpa,UC0vf9bH07yAiJfFHowuTPSQ,Howto & Style,,,766,9,,,0,0,https://i.ytimg.com/vi/B32O7A1iWuQ/mqdefault.jpg,FR,#N/A
NSzCEdBCi_I,na,Jeu du jeudi du 3 au 11 décembre • sans bpa com,no,,no,1609110452,2020-12-27 23:12:32,sansbpa,UC0vf9bH07yAiJfFHowuTPSQ,Howto & Style,,,31,0,,,0,0,https://i.ytimg.com/vi/NSzCEdBCi_I/mqdefault.jpg,FR,#N/A
eTufmpxqslg,na,Jeu Nouveauté une boite nomade Black and Blum à gagner ! • sans-bpa.com,no,,no,1593674276,2020-07-02 07:07:56,sansbpa,UC0vf9bH07yAiJfFHowuTPSQ,Howto & Style,,,33,0,,,0,0,https://i.ytimg.com/vi/eTufmpxqslg/mqdefault.jpg,FR,#N/A
xU5ZskIFL90,na,Grand Jeu Anniversaire des 13 ans de sans-bpa.com : qui a gagné ?,no,,no,1665996646,2022-10-17 08:10:46,sansbpa,UC0vf9bH07yAiJfFHowuTPSQ,Howto & Style,,,144,0,,,0,0,https://i.ytimg.com/vi/xU5ZskIFL90/mqdefault.jpg,FR,#N/A
XeWxmmHtSq8,na,Quiz & Jeux concours Modifier Jeu du jeudi du 5 au 14 novembre • sans bpa com Google Chrome 20,no,,no,1605524889,2020-11-16 11:11:09,sansbpa,UC0vf9bH07yAiJfFHowuTPSQ,Howto & Style,,,31,0,,,0,0,https://i.ytimg.com/vi/XeWxmmHtSq8/mqdefault.jpg,FR,#N/A
gHM8k-RDP58,na,Ava rapthlak ngai em!!Mizo nula in singapore ah a mizo pui lak aṭang bumna tenawm tak a tawng!!,no,,no,1690457933,2023-07-27 11:07:53,Bawitlung Collection,UC0WUI_ED3XF--QjmOufNJew,Entertainment,,,76491,3943,,,0,519,https://i.ytimg.com/vi/gHM8k-RDP58/mqdefault.jpg,FR,#N/A
