name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
GLDD0vAtwmw,27,Spraying Roundup-Glyphosate,yes,39,yes,1624388758,2021-06-22 19:06:58,Millennial Farmer,UCp0rRUsMDlJ1meYAQ6_37Dw,People & Blogs,,en,432430,25092,,,0,826,https://i.ytimg.com/vi/GLDD0vAtwmw/mqdefault.jpg,PH,Glyphosate (how to use it)
qYC6oyBglZI,27,Stephanie Seneff  PhD on Glyphosate (RoundUp) Poisoning,yes,45,yes,1440022525,2015-08-19 22:08:25,SHAKA Movement,UCCshAD-FnDNQ0ng0v4RyT3w,Science & Technology,,,58211,1006,,,0,879,https://i.ytimg.com/vi/qYC6oyBglZI/mqdefault.jpg,PH,Glyphosate (how to use it)
VnWDwdgI6iI,27,EU court orders disclosure of Monsanto glyphosate studies | DW News,yes,49,yes,1551968100,2019-03-07 14:03:00,DW News,UCknLrEdhRCp1aegoMqRaCZg,News & Politics,en-US,en,7234,185,,,0,56,https://i.ytimg.com/vi/VnWDwdgI6iI/mqdefault.jpg,PH,Glyphosate (how to use it)
oNzZbnkEAyM,27,#66 Glyphosate Herbicide FAQ: Answers to the Most Frequently Asked Questions (RoundUp),yes,50,yes,1601340603,2020-09-29 00:09:03,Hardy Brothers Outdoors,UCC_tspxqj0tmSSNPLt-8Ehw,Howto & Style,,en,60180,1087,,,0,141,https://i.ytimg.com/vi/oNzZbnkEAyM/mqdefault.jpg,PH,Glyphosate (how to use it)
ToqFn7seles,27,Mabisang Herbicide para sa damong PARAGIS/ Paano patayin ang Paragis sa Maisan/Glufosinate Herbicide,no,,no,1688701637,2023-07-07 03:07:17,Agri Kaalaman,UCg23i9QSpbLMzTTXiYODVng,People & Blogs,,,1674,38,,,0,19,https://i.ytimg.com/vi/ToqFn7seles/mqdefault.jpg,PH,Glyphosate (how to use it)
ZwP6mzzqTv4,27,Paano gamitin ang YaraVita Glytrel ZnP sa Glyphosate Tolerant na Mais?,no,,yes,1646791215,2022-03-09 02:03:15,Christian Robillos,UCYffeg0JfnKQSRe86O6bU5w,People & Blogs,,,5681,65,,,0,28,https://i.ytimg.com/vi/ZwP6mzzqTv4/mqdefault.jpg,PH,Glyphosate (how to use it)
5k4LdOPe1p0,27,Cancer Maps and Glyphosate - Zach Bush  MD (Farmer s Footprint Behind the Scenes),no,,yes,1609454351,2020-12-31 22:12:11,Farmer s Footprint,UCuVtsYzsdU4sDQ7atH4Ed-Q,Nonprofits & Activism,,en-US,4409,145,,,0,10,https://i.ytimg.com/vi/5k4LdOPe1p0/mqdefault.jpg,PH,Glyphosate (how to use it)
yVhtxOE5ESM,27,Why pesticides and herbicides are used? #shorts #glyphosate #roundup #pesticides #herbicides,no,,yes,1690378234,2023-07-26 13:07:34,Goodness Lover,UCITkQMWPri8MxjIXTre5j8Q,Education,,en-GB,235,12,,,0,1,https://i.ytimg.com/vi/yVhtxOE5ESM/mqdefault.jpg,PH,Glyphosate (how to use it)
R3Oz_Ug0g-0,27,Why Organic is Safer! GMO vs NonGMO vs Organic -Avoiding Monsanto Roundup (glyphosate) Contamination,no,,yes,1546357492,2019-01-01 15:01:52,AlboPepper - Drought Proof Urban Gardening,UCCtnA9r_F3ACNCliC-PEyQA,Science & Technology,en,en,19951,956,,,0,146,https://i.ytimg.com/vi/R3Oz_Ug0g-0/mqdefault.jpg,PH,Glyphosate (how to use it)
zFEWXxiZo5g,27,Getting to the bottom of the glyphosate debate! #shorts #glyphosate #farmtraveler #pesticides,no,,yes,1657732682,2022-07-13 17:07:02,Farm Traveler,UC4Ge91Gyuq98DguphoeivaA,Science & Technology,,en-US,4052,99,,,0,9,https://i.ytimg.com/vi/zFEWXxiZo5g/mqdefault.jpg,PH,Glyphosate (how to use it)
owmE9lJf-hQ,27,Anti-Aging with GlyNAC (Glycine + NAC) to make Glutathione,no,,no,1683654633,2023-05-09 17:05:33,Dr. Jin W. Sung,UCYYVgJkHk4v-_poEVL1A8JA,Education,,en-US,76912,3480,,,0,255,https://i.ytimg.com/vi/owmE9lJf-hQ/mqdefault.jpg,PH,Glyphosate (how to use it)
-4kGYeKP_-w,27,Leveling The Lawn + Glyphosate Round #2,no,,no,1462056794,2016-04-30 22:04:14,The Lawn Care Nut,UCSjF378bQhLKO-ISsrHE7ng,Howto & Style,,en-US,127374,877,,,0,180,https://i.ytimg.com/vi/-4kGYeKP_-w/mqdefault.jpg,PH,Glyphosate (how to use it)
HT0_r1rGHig,27,I Killed my lawn with Glyphosate (Roundup),no,,yes,1630462112,2021-09-01 02:09:32,The Lawn Shark,UCS_KyEfgifQaHExtHYvm7Hg,Howto & Style,en,en,4169,80,,,0,48,https://i.ytimg.com/vi/HT0_r1rGHig/mqdefault.jpg,PH,Glyphosate (how to use it)
wVg65q2I-zM,27,Mixing Glyphosate in 3 Gallon Pump Sprayer and Spraying My Fence.,no,,yes,1595626662,2020-07-24 21:07:42,My Little Cattle Farm,UCZsfBMFPry2M_z26sG_VozA,People & Blogs,,,17763,198,,,0,16,https://i.ytimg.com/vi/wVg65q2I-zM/mqdefault.jpg,PH,Glyphosate (how to use it)
1BJQzrdUJAE,27,How to use 2 4-D and Glyphosate in your Yard and Driveway,no,,no,1622763198,2021-06-03 23:06:18,Tightwad TV,UCCir8wbx4iEi-wiRPDPSPog,Howto & Style,,en-US,26167,277,,,0,28,https://i.ytimg.com/vi/1BJQzrdUJAE/mqdefault.jpg,PH,Glyphosate (how to use it)
kwdn_DVWxAA,27,Don Huber - Glyphosate - Dangers and Soil Remediation,no,,yes,1557436257,2019-05-09 21:05:57,Global Earth Repair,UCNPSTkjWIrl7FD31xbJ5STg,People & Blogs,,en,12328,380,,,0,44,https://i.ytimg.com/vi/kwdn_DVWxAA/mqdefault.jpg,PH,Glyphosate (how to use it)
TK-M5RTh3cI,27,Glyphosate Documentary (English subtitles),no,,yes,1623243614,2021-06-09 13:06:14,Vapaa Ääni,UCehtCadDyJF_737PPmUXHQg,People & Blogs,,,1438,23,,,0,5,https://i.ytimg.com/vi/TK-M5RTh3cI/mqdefault.jpg,PH,Glyphosate (how to use it)
pCMN_93-hFw,27,Can You Use Glyphosate Around Trees? Yes  But . . . .,no,,yes,1622743921,2021-06-03 18:06:01,Green Shoots,UCJgyltvx8NDGdQlMfDKf9FQ,Howto & Style,,en-US,16315,102,,,0,33,https://i.ytimg.com/vi/pCMN_93-hFw/mqdefault.jpg,PH,Glyphosate (how to use it)
dY5i9Bp8zAY,27,glyphosate vs glufosinate spraying weeds and grass in garden beds.,no,,yes,1647056936,2022-03-12 03:03:56,1 Green Thumb Gardening,UC0zwMrkOGinXt7IiXZGX4XA,Education,,,1155,15,,,0,3,https://i.ytimg.com/vi/dY5i9Bp8zAY/mqdefault.jpg,PH,Glyphosate (how to use it)
6gvwgRUP8S4,27,Spraying Liberty (glufosinate) (From Ag PhD Show #1133 - Air Date 12-12-19),no,,yes,1577737827,2019-12-30 20:12:27,AgPhD,UCNMZF39LBB-E1DIkxnD6cbA,Education,,,2707,22,,,0,1,https://i.ytimg.com/vi/6gvwgRUP8S4/mqdefault.jpg,PH,Glyphosate (how to use it)
T3-rE3H_23U,27,sweep power herbicide uses in telugu | glufosinate ammonium 13.5 sl | gaddi | save farmers india,no,,no,1629877295,2021-08-25 07:08:35,save farmers india,UCb-vVZySTWzyaKaPItaIq6w,People & Blogs,,,31805,406,,,0,28,https://i.ytimg.com/vi/T3-rE3H_23U/mqdefault.jpg,PH,Glyphosate (how to use it)
ax84CaXjmrQ,27,GLYPHOSATE KILLS - 3 reasons to stop using roundup on your farm,no,,yes,1669824798,2022-11-30 16:11:18,Eckhart Farms,UC2XEPgPJsnNno9twARInp8A,People & Blogs,,en,43158,800,,,0,289,https://i.ytimg.com/vi/ax84CaXjmrQ/mqdefault.jpg,PH,Glyphosate (how to use it)
UYQnrUwLta0,27,The Most Common Roundup Mistake: What should go in the tank BEFORE glyphosate?,no,,yes,1440598963,2015-08-26 14:08:43,Habitat Pro LLC,UCimTaFjNzabVBS6ppw1kkCg,Education,,,84621,266,,,0,22,https://i.ytimg.com/vi/UYQnrUwLta0/mqdefault.jpg,PH,Glyphosate (how to use it)
bpr6SXTrcSg,27,How Long Does Glyphosate Stay In Garden Soil? How To Remove Glyphosate From Soil? | Science Explains,no,,yes,1645376293,2022-02-20 16:02:13,Gardening In Canada,UChojGgtJd_Rlj4sqkiSIpPA,Howto & Style,en-GB,en-GB,7575,367,,,0,156,https://i.ytimg.com/vi/bpr6SXTrcSg/mqdefault.jpg,PH,Glyphosate (how to use it)
Lx_nZwcpdJQ,27,ग्लायफोसेट का उपयोग कैसे करे। मेंथा घास को मिटाने वाली दवा । ग्लाइफोसेट 41%sl का सही उपयोग कैसे करे,no,,yes,1595650080,2020-07-25 04:07:00,Agriculture Star,UCSwGUzMXgvD5iN2aZk7-1GA,People & Blogs,,,150964,1352,,,0,152,https://i.ytimg.com/vi/Lx_nZwcpdJQ/mqdefault.jpg,PH,Glyphosate (how to use it)
W-6fcWP6IkU,27,Roundup Herbicide Glyphosate 41% sl | राउंडअप का प्रयोग कैसे करें?,no,,yes,1661867681,2022-08-30 13:08:41,Green Farm,UC3jVZGXZ8Gi1dd4v_o0WdNQ,Education,en-IN,hi,36188,253,,,0,27,https://i.ytimg.com/vi/W-6fcWP6IkU/mqdefault.jpg,PH,Glyphosate (how to use it)
rQ5pXkOGzJQ,27,सोयाबीन मध्ये तणनाशकाचा वापर । श्री गजानन जाधव सर #तणनाशक #सोयाबीन #तूर #शेती #पेरणी #खरीप,no,,no,1686220215,2023-06-08 10:06:15,White Gold Trust,UCxqmseA4NlmJRPirBkWbIwA,People & Blogs,,hi,128330,1482,,,0,213,https://i.ytimg.com/vi/rQ5pXkOGzJQ/mqdefault.jpg,PH,Glyphosate (how to use it)
kRVPGBJMo4s,27,L utilisation du glyphosate en agriculture,no,,no,1568363175,2019-09-13 08:09:15,Coordination Rurale,UCU61leTuAMuaDy7UN5PXZ7g,News & Politics,,fr,2535,6,,,0,0,https://i.ytimg.com/vi/kRVPGBJMo4s/mqdefault.jpg,PH,Glyphosate (how to use it)
D40sydpmqVI,27,La semaine verte | Du glyphosate dans nos forêts,no,,yes,1607540406,2020-12-09 19:12:06,Radio-Canada Info,UClxaaAzHu1B5EoTtBYea7ig,News & Politics,fr-CA,fr-CA,18965,,,,0,28,https://i.ytimg.com/vi/D40sydpmqVI/mqdefault.jpg,PH,Glyphosate (how to use it)
kmrYLQh2kfk,27,La Beauce  le glyphosate et moi [documentaire],no,,yes,1611432832,2021-01-23 20:01:52,Public Sénat,UCTa1bPArjpvNMgSHAb_pflA,Film & Animation,,,39601,526,,,0,114,https://i.ytimg.com/vi/kmrYLQh2kfk/mqdefault.jpg,PH,Glyphosate (how to use it)
i0ZW1ql6C8k,27,Glyphosate: All That Farmers Should Know About the Herbicide,no,,yes,1574872165,2019-11-27 16:11:25,Farm Monitor,UCEbWxEzz7YebK5eNyF8L9XA,News & Politics,,en,2874,29,,,0,20,https://i.ytimg.com/vi/i0ZW1ql6C8k/mqdefault.jpg,PH,Glyphosate (how to use it)
X2Qp0WX8h00,27,Wheat School- Timing Pre Harvest Glyphosate Application In Wheat,no,,yes,1373994171,2013-07-16 17:07:51,RealAgriculture,UC6c8yo1oqFSLvrusLSWShrw,People & Blogs,,,26592,71,,,0,57,https://i.ytimg.com/vi/X2Qp0WX8h00/mqdefault.jpg,PH,Glyphosate (how to use it)
LLhrUYtbCi0,27,Should We Be Worried About GMOs? - Glad You Asked S1,no,,no,1578488597,2020-01-08 13:01:17,Vox,UCLXo7UDZvByw2ixzpQCufnA,Entertainment,en,en,,,,,0,1117,https://i.ytimg.com/vi/LLhrUYtbCi0/mqdefault.jpg,PH,Glyphosate (how to use it)
-O1HfR5xX-8,27,The European battle over the herbicide known as glyphosate,no,,yes,1467297729,2016-06-30 14:06:09,euronews,UCSrZ3UV4jOidv8ppoVuvW9Q,News & Politics,,,2846,19,,,0,8,https://i.ytimg.com/vi/-O1HfR5xX-8/mqdefault.jpg,PH,Glyphosate (how to use it)
4nFHff9g0ho,27,The Glyphosate Panel: Dr. Vendana Shiva Discusses RoundUp,no,,yes,1562334300,2019-07-05 13:07:00,Seedling TV,UCTqFaTGOro1C6xPkZemL7uw,Education,,,405,24,,,0,3,https://i.ytimg.com/vi/4nFHff9g0ho/mqdefault.jpg,PH,Glyphosate (how to use it)
QsHT2Y9RfBQ,27,Podcast: glyphosate  lead  silver: Risk Assessment and Socio-Economic Analysis Committees  June 2022,no,,no,1654769738,2022-06-09 10:06:38,EUchemicals,UCV6IkCp9rRO1sBUYPD_CuJw,Science & Technology,en-GB,en-GB,807,15,,,0,1,https://i.ytimg.com/vi/QsHT2Y9RfBQ/mqdefault.jpg,PH,Glyphosate (how to use it)
UkkINu2Dei4,27,Is Roundup Safe to Use? (The TRUTH About Glyphosate),no,,yes,1646229978,2022-03-02 14:03:18,SchuyFit - Lifestyle Fat Loss,UC0t58ibmZX1wEJfJ-AagdUw,People & Blogs,,en,5484,161,,,0,103,https://i.ytimg.com/vi/UkkINu2Dei4/mqdefault.jpg,PH,Glyphosate (how to use it)
rsZl5XtArfM,27,The NEW Glyphosate Exposure & How to Detox (Episode 29),no,,yes,1648116046,2022-03-24 10:03:46,Beyond Labels Podcast Clips,UCeCIBKyPKj0_ltxV9Vtl4zg,People & Blogs,,,1631,92,,,0,35,https://i.ytimg.com/vi/rsZl5XtArfM/mqdefault.jpg,PH,Glyphosate (how to use it)
OpYQf1Kas8U,27,Europe s new approach to GMOs,no,,yes,1446022133,2015-10-28 08:10:53,European Parliament,UCvU4p_w08osQsrNi_I4ZtDA,News & Politics,,,17243,141,,,0,,https://i.ytimg.com/vi/OpYQf1Kas8U/mqdefault.jpg,PH,Glyphosate (how to use it)
_-1ZTFE-h50,other,How To Kill A Lawn With Glyphosate or  RoundUp,yes,9,yes,1461516064,2016-04-24 16:04:04,The Lawn Care Nut,UCSjF378bQhLKO-ISsrHE7ng,Howto & Style,,en-US,186460,1315,,,0,252,https://i.ytimg.com/vi/_-1ZTFE-h50/mqdefault.jpg,PH,Other
3KRq-tsOR8Q,other,How To Kill A Lawn With Glyphosate or Round Up,yes,33,yes,1650367800,2022-04-19 11:04:00,Turf Mechanic,UCMjINzGureVoSJDXqRV__9Q,People & Blogs,,en-US,7604,135,,,0,36,https://i.ytimg.com/vi/3KRq-tsOR8Q/mqdefault.jpg,PH,Other
u79tiVcj8bY,other,WEED FREE MARKET GARDENING (Our no dig approach),no,,no,1564422963,2019-07-29 17:07:03,Richard Perkins,UC3111rvadtBPUY9JJBqdmzg,Education,,en-GB,1508550,31566,,,0,1244,https://i.ytimg.com/vi/u79tiVcj8bY/mqdefault.jpg,PH,Other
RUU_fNlP5UA,other,How-to Fix Your Ugly Lawn With This Single Lawn Application,no,,no,1588265429,2020-04-30 16:04:29,The Lawn Care Nut,UCSjF378bQhLKO-ISsrHE7ng,Howto & Style,,en-US,5182355,84593,,,0,3940,https://i.ytimg.com/vi/RUU_fNlP5UA/mqdefault.jpg,PH,Other
2yxYYwfDeqI,other,Scalping and Dethatching After Killing The Lawn - Lawn Renovation Step 3,no,,no,1534374001,2018-08-15 23:08:01,Ryan Knorr Lawn Care,UCGmz1qSJjvBPluouoOj1Qkg,Howto & Style,,en,290708,,,,0,350,https://i.ytimg.com/vi/2yxYYwfDeqI/mqdefault.jpg,PH,Other
ryU6TbFel44,other,This Will Take Over Your Lawn!! // Get Rid Of Creeping Charlie  Ground Ivy  Wild Violet,no,,no,1633975306,2021-10-11 18:10:46,Ryan Knorr Lawn Care,UCGmz1qSJjvBPluouoOj1Qkg,Howto & Style,,en,1372624,11390,,,0,966,https://i.ytimg.com/vi/ryU6TbFel44/mqdefault.jpg,PH,Other
O7tvcBhRm-U,other,Growing Grass - Seeding A Lawn In Fall + Fertilizer with Results || No Machines Required,no,,no,1630877401,2021-09-05 21:09:01,The Lawn Care Nut,UCSjF378bQhLKO-ISsrHE7ng,Education,,en-US,569296,10896,,,0,890,https://i.ytimg.com/vi/O7tvcBhRm-U/mqdefault.jpg,PH,Other
qYYDfiHkMvs,other,How to KILL your OLD LAWN using ROUNDUP - The First Step in a COMPLETE RENOVATION,no,,yes,1684566022,2023-05-20 07:05:22,NoviceGardener,UCEewj-fTGCV21489YYO44mg,Howto & Style,,,4110,117,,,0,30,https://i.ytimg.com/vi/qYYDfiHkMvs/mqdefault.jpg,PH,Other
zp4likCWh-8,other,How to overseed a thin lawn (and bare spots),no,,no,1634765920,2021-10-20 21:10:40,LawnRight Lawn Care,UCBdtanobSi0LefmSNZS4nWw,Howto & Style,,en-GB,417271,5744,,,0,325,https://i.ytimg.com/vi/zp4likCWh-8/mqdefault.jpg,PH,Other
k-2Rqgovkx0,other,How to Kill my Lawn and Start Over - 4 Easy Steps,no,,yes,1621818084,2021-05-24 01:05:24,Pest and Lawn Ginja,UCAYCKLOLHHCJL__9Ys_2PDg,Howto & Style,en,en,172762,2123,,,0,486,https://i.ytimg.com/vi/k-2Rqgovkx0/mqdefault.jpg,PH,Other
fN-GPqkKnu4,other,Why Killing A Lawn And Starting Over Makes More Sense,no,,yes,1644669010,2022-02-12 12:02:10,Turf Mechanic,UCMjINzGureVoSJDXqRV__9Q,People & Blogs,,en-US,19101,225,,,0,31,https://i.ytimg.com/vi/fN-GPqkKnu4/mqdefault.jpg,PH,Other
bzTTQxVUQ4I,other,Instant Garden Makeover: Top 7 Fast-Growing Ground Covers to Transform Your Yard ✨👍,no,,no,1675953904,2023-02-09 14:02:04,PlantDo Home & Garden,UCZDXM1926FRjQGNWNGSpBQQ,People & Blogs,en-US,en,171847,3645,,,0,103,https://i.ytimg.com/vi/bzTTQxVUQ4I/mqdefault.jpg,PH,Other
dDN7bApxnFk,other,[How to KILL WEEDS] in Your Lawn WITHOUT KILLING the GRASS,no,,no,1591004844,2020-06-01 09:06:24,Ron Henry,UCfbFS9IWExorO8P1sPyzCWg,Howto & Style,en,en,578042,8855,,,0,879,https://i.ytimg.com/vi/dDN7bApxnFk/mqdefault.jpg,PH,Other
uNh74o7ifW8,other,How to Lay a Block Paved Driveway,no,,no,1315143226,2011-09-04 13:09:46,Marshalls Gardens and Driveways,UCSmBemkNdWxgHwfDjPjP9SA,Howto & Style,,en-GB,1512958,3923,,,0,0,https://i.ytimg.com/vi/uNh74o7ifW8/mqdefault.jpg,PH,Other
ZD1-g0toJXA,other,Bury A Can Of Sardines In Your Garden And This Amazing Thing Happens!!,no,,no,1590358992,2020-05-24 22:05:12,Plant Abundance,UCEFpzAuyFlLzshQR4_dkCsQ,Howto & Style,,en,3819957,82850,,,0,4378,https://i.ytimg.com/vi/ZD1-g0toJXA/mqdefault.jpg,PH,Other
meJ6jmlOLEU,other,How to Get Rid of Dallisgrass (4 Easy Steps),no,,no,1601064082,2020-09-25 20:09:22,Solutions Pest & Lawn,UCIaiCw0tTelnI-ekmNjmxHw,Howto & Style,en,en,73343,519,,,0,31,https://i.ytimg.com/vi/meJ6jmlOLEU/mqdefault.jpg,PH,Other
hO071MANkm0,other,Use Vinegar In Your Garden And Watch What Happens,no,,no,1596903301,2020-08-08 16:08:01,Joy Home Remedies,UCcuGKGOhMfwlkrYxpc_r-mw,Howto & Style,,en,8737491,113345,,,0,1473,https://i.ytimg.com/vi/hO071MANkm0/mqdefault.jpg,PH,Other
Qov1HocD37U,other,How to Kill Lawn Grass for a New Garden 🧤🥽🚽 3 Best Methods Compared,no,,no,1586956259,2020-04-15 13:04:59,Garden Fundamentals,UCJfYCNSWCIuOB2sltDh5ZjQ,Howto & Style,,en-US,44442,422,,,0,47,https://i.ytimg.com/vi/Qov1HocD37U/mqdefault.jpg,PH,Other
eTri22ed-ic,other,Love This Lawn Mower Attachment!,no,,no,1688081357,2023-06-29 23:06:17,Lawn Care Life,UCjFS4ysYD6-70upB7KkyF9w,Howto & Style,en,,85220,730,,,0,16,https://i.ytimg.com/vi/eTri22ed-ic/mqdefault.jpg,PH,Other
LY0tCY6G_20,other,Goldenrod - could this plant challenge dandelion for the most unfairly hated plant by the unknowing?,no,,no,1661390491,2022-08-25 01:08:31,Canadian Permaculture Legacy,UCfz0O9f_Ysivwz1CzEn4Wdw,People & Blogs,en-CA,en-CA,5987,379,,,0,88,https://i.ytimg.com/vi/LY0tCY6G_20/mqdefault.jpg,PH,Other
XzXL5xQqztc,other,#1 EASIEST Way To Edge A Sidewalk (How The Pros Do It),no,,no,1628805627,2021-08-12 22:08:27,Brian s Lawn Maintenance,UC-rcXs51R_ezTebXtx7dAZQ,People & Blogs,en,en,1169520,15815,,,0,1050,https://i.ytimg.com/vi/XzXL5xQqztc/mqdefault.jpg,PH,Other
nV75_WorlN0,other,Few People Know This About DARK Green Lawns & Iron,no,,no,1629028819,2021-08-15 12:08:19,Turf Mechanic,UCMjINzGureVoSJDXqRV__9Q,People & Blogs,,en-US,23323,365,,,0,68,https://i.ytimg.com/vi/nV75_WorlN0/mqdefault.jpg,PH,Other
0ubUNIn1F4M,other,MO Bacter - A Different Way to Treat Lawn Moss,no,,no,1648800901,2022-04-01 08:04:01,LawN & Border,UC1rBCyGeZ22d36AOpOylMcA,Education,en-GB,en-GB,7022,38,,,0,20,https://i.ytimg.com/vi/0ubUNIn1F4M/mqdefault.jpg,PH,Other
O7CxXBl9rx8,other,How To Prepare For Fall LAWN RENOVATIONS,no,,no,1688911228,2023-07-09 14:07:28,Ryan Knorr Lawn Care,UCGmz1qSJjvBPluouoOj1Qkg,Howto & Style,,en,41524,1095,,,0,101,https://i.ytimg.com/vi/O7CxXBl9rx8/mqdefault.jpg,PH,Other
2ZEWwV11VLw,other,How To Kill A Lawn Without Glyphosate - How To Start Over Step 1,no,,yes,1654886077,2022-06-10 18:06:37,Sam s Lawn,UC0YsRpj7kXStkecc7Kf0ULw,Howto & Style,,en-US,5001,132,,,0,48,https://i.ytimg.com/vi/2ZEWwV11VLw/mqdefault.jpg,PH,Other
4-zo35dBYpg,other,Summer Lawn Scalping SHOCKING Surprise,no,,no,1688687161,2023-07-06 23:07:01,How To with Doc,UCtpdUcJ3jBHxbkgUzRHuReg,Howto & Style,,,22027,709,,,0,50,https://i.ytimg.com/vi/4-zo35dBYpg/mqdefault.jpg,PH,Other
KUbIYAPb5xA,other,Lawn Full of Weeds - Fix Ugly Lawn,no,,no,1534888348,2018-08-21 21:08:28,How To with Doc,UCtpdUcJ3jBHxbkgUzRHuReg,Howto & Style,,,388948,7073,,,0,259,https://i.ytimg.com/vi/KUbIYAPb5xA/mqdefault.jpg,PH,Other
wK-VerALwu4,other,Your Compost May Be KILLING Your Garden…Here s How to Fix It,no,,no,1625071291,2021-06-30 16:06:31,Jill Winger - Old Fashioned on Purpose,UCSa3y4THgOgPCkcgrWlcqxg,People & Blogs,,,79764,2639,,,0,476,https://i.ytimg.com/vi/wK-VerALwu4/mqdefault.jpg,PH,Other
dj5YeAZzao4,other,Let s Hook Up The Mower,no,,yes,1574502669,2019-11-23 09:11:09,Harmless Farmer - Andy Detwiler,UCf87zCcTx0fIoYrqqx_Ut5A,People & Blogs,,,441396,4912,,,0,381,https://i.ytimg.com/vi/dj5YeAZzao4/mqdefault.jpg,PH,Other
rg4gzyhsDOs,other,Cloudy With A Chance Of Mow,no,,no,1683709236,2023-05-10 09:05:36,Harmless Farmer - Andy Detwiler,UCf87zCcTx0fIoYrqqx_Ut5A,People & Blogs,,,7835,1072,,,0,67,https://i.ytimg.com/vi/rg4gzyhsDOs/mqdefault.jpg,PH,Other
q2h7aY_n8No,other,How To Kill A Lawn and Start Over - Lawn Renovation Step 1,no,,no,1533078003,2018-07-31 23:07:03,Ryan Knorr Lawn Care,UCGmz1qSJjvBPluouoOj1Qkg,Howto & Style,,en,627990,,,,0,326,https://i.ytimg.com/vi/q2h7aY_n8No/mqdefault.jpg,PH,Other
xXlGiaXHkBc,other,Mowing thick brush and tall grass! Huge Mower put to the test!,no,,no,1659871813,2022-08-07 11:08:13,Stoney Ridge Farmer,UCQVGf64a6nqKhgR9eKCUY4A,Entertainment,en-US,en,91448,3481,,,0,147,https://i.ytimg.com/vi/xXlGiaXHkBc/mqdefault.jpg,PH,Other
bRMLmRVgDKk,other,Clearing Massive Thorn Bushes with Ventrac Field Mower,no,,no,1371241351,2013-06-14 20:06:31,Ventrac,UC0aiC7V2JS3nh11R5tRuIUw,Nonprofits & Activism,,en,1546183,4384,,,0,0,https://i.ytimg.com/vi/bRMLmRVgDKk/mqdefault.jpg,PH,Other
sRtW6HqGqDY,other,Keep Your Pet SAFE While Making Lawn Applications,no,,no,1611534635,2021-01-25 00:01:35,GCI Turf,UCDxIJ2o0slIc3jDW2ETODPg,Education,,en,6529,366,,,0,81,https://i.ytimg.com/vi/sRtW6HqGqDY/mqdefault.jpg,PH,Other
PQpvw3utcoc,other,Paano tamang pag abono ng mais (Actual) #Vlog331,no,,no,1673168409,2023-01-08 09:01:09,Kafarmers,UC6Ugpap1-70GIgzBkxW7G7A,People & Blogs,,,14687,148,,,0,39,https://i.ytimg.com/vi/PQpvw3utcoc/mqdefault.jpg,PH,Other
Lf5oBUOGNzg,other,3 Ways to Naturally Support your Mitochondria,no,,no,1679926363,2023-03-27 14:03:43,Goodness Lover,UCITkQMWPri8MxjIXTre5j8Q,Education,,en-GB,6768,202,,,0,20,https://i.ytimg.com/vi/Lf5oBUOGNzg/mqdefault.jpg,PH,Other
dye503z02q8,other,3 Things I Don’t Drink as an ND #shorts,no,,no,1690502644,2023-07-28 00:07:04,Dr. Janine Bowring  ND,UCHP3G9mWR21e_dZme5-Nicg,Howto & Style,en,en,51883,4127,,,0,81,https://i.ytimg.com/vi/dye503z02q8/mqdefault.jpg,PH,Other
6w0uvlWwEOk,other,The 3 Daily Supplements Everyone Should Be Taking For Longevity | Mark Hyman,no,,no,1650290632,2022-04-18 14:04:52,Mark Hyman  MD,UC5IuDMmKWSsBFB0iKky6aEQ,Entertainment,,en,851774,14522,,,0,702,https://i.ytimg.com/vi/6w0uvlWwEOk/mqdefault.jpg,PH,Other
KdBRZGlr72I,other,Urban Permaculture - a consultation followup 3 years later.,no,,no,1687865488,2023-06-27 11:06:28,Canadian Permaculture Legacy,UCfz0O9f_Ysivwz1CzEn4Wdw,People & Blogs,en-CA,en-CA,7092,488,,,0,123,https://i.ytimg.com/vi/KdBRZGlr72I/mqdefault.jpg,PH,Other
QX3M8Ka9vUA,other,The Third Industrial Revolution: A Radical New Sharing Economy,no,,no,1518537604,2018-02-13 16:02:04,VICE,UCn8zNIfYAQNdrFRrr8oibKw,Entertainment,en,en,8062213,87052,,,0,10996,https://i.ytimg.com/vi/QX3M8Ka9vUA/mqdefault.jpg,PH,Other
XE_fb8wHqAE,other,Try These 3 Costco Clean Keto Items (in 60 Seconds) #shorts,no,,no,1634573678,2021-10-18 16:10:38,Thomas DeLauer,UC70SrI3VkT1MXALRtf0pcHg,People & Blogs,,en-US,46157,2188,,,0,56,https://i.ytimg.com/vi/XE_fb8wHqAE/mqdefault.jpg,PH,Other
mYpY1Y65H7U,other,You will be shocked by how much you can save with this grocery saving hack! #groceries #savingmoney,no,,no,1663272048,2022-09-15 20:09:48,Saving Whiz,UC1GMnWasg2CuPMEmi7s_nYQ,People & Blogs,,,203039,11056,,,0,293,https://i.ytimg.com/vi/mYpY1Y65H7U/mqdefault.jpg,PH,Other
