name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
Y0xtTn75CcI,other,A new spodumene rich pegmatite deposit from Plumbago Mountain  Oxford County  Maine,no,,no,1619036624,2021-04-21 20:04:44,Rochester Mineralogical Symposium,UCaqK6Zq-eFG2hDUz1ouhUyA,People & Blogs,,,2229,37,,,0,2,https://i.ytimg.com/vi/Y0xtTn75CcI/mqdefault.jpg,PH,Other
Lltt_sO-vWw,other,Pollution,no,,no,1689792521,2023-07-19 18:07:41,PPT Presesntation,UCsnKCmrdsfI_1qbG5KtFo2A,People & Blogs,,,12,,,,0,,https://i.ytimg.com/vi/Lltt_sO-vWw/mqdefault.jpg,PH,Other
Lt4IW24vN00,other,Use of Slag Sand as #fine aggregates for #sustainable constructions,no,,no,1622981765,2021-06-06 12:06:05,Dr.L R Manjunatha Ph.D The Sustainability Expert,UCigD_1dYHADVfc_CSon_1ZA,People & Blogs,,,2054,41,,,0,5,https://i.ytimg.com/vi/Lt4IW24vN00/mqdefault.jpg,PH,Other
tu8ebN0nBfA,other,Bloomery & Blast Furnace Slag Samples,no,,no,1468245270,2016-07-11 13:07:30,Wkd Archaeology,UCZ_FTy7Sn9aTY6l8MpftzDQ,People & Blogs,,,7052,94,,,0,9,https://i.ytimg.com/vi/tu8ebN0nBfA/mqdefault.jpg,PH,Other
9r1Fg7kY398,other,Amblygonite  Tourmaline  Spodumene and Kunzite ore  for sale at Nasarawa  Nigeria.+2348062950190.,no,,no,1666483251,2022-10-23 00:10:51,JOY2DWORLDERNATIONAL LIMITED TV,UCG1A16_Ne170yfLr-qdBnwQ,People & Blogs,,,899,7,,,0,1,https://i.ytimg.com/vi/9r1Fg7kY398/mqdefault.jpg,PH,Other
BRkeghENceY,other,Who Were The Radium Girls?,no,,yes,1622386806,2021-05-30 15:05:06,BuzzFeed Unsolved Network,UCKijjvu6bN1c-ZHVwR7-5WA,People & Blogs,en,en,867424,31902,,,0,2350,https://i.ytimg.com/vi/BRkeghENceY/mqdefault.jpg,PH,Other
B6eJD1dh9YA,other,Faulty AC unit likely to blame for house fire on near North Side,no,,no,1690894583,2023-08-01 12:08:23,KSAT 12,UCETE4rKzRRjqM0JaB7TlPpQ,News & Politics,,,64,3,,,0,0,https://i.ytimg.com/vi/B6eJD1dh9YA/mqdefault.jpg,PH,Other
VXbCDkWObOM,other,Copper thieves leave shopping center without power for over a week after stealing electrical boxes,no,,no,1690859559,2023-08-01 03:08:39,KSAT 12,UCETE4rKzRRjqM0JaB7TlPpQ,News & Politics,,,468,9,,,0,2,https://i.ytimg.com/vi/VXbCDkWObOM/mqdefault.jpg,PH,Other
ASLJmS97chc,other,Batteries spark overnight garage fire  SAFD says,no,,no,1690894427,2023-08-01 12:08:47,KSAT 12,UCETE4rKzRRjqM0JaB7TlPpQ,News & Politics,,,74,4,,,0,1,https://i.ytimg.com/vi/ASLJmS97chc/mqdefault.jpg,PH,Other
D5eQDY9Ir4Y,other,How Precious Opal Forms; Slovakia s Opal Mines,no,,no,1690830010,2023-07-31 19:07:10,GeologyHub,UCYeGh5VML5XPr5jYnzh3J6g,Education,,en,10359,1306,,,0,76,https://i.ytimg.com/vi/D5eQDY9Ir4Y/mqdefault.jpg,PH,Other
pVDxGtISlco,other,What does Vanadium Ore Look Like?,no,,no,1608485467,2020-12-20 17:12:07,GeologyHub,UCYeGh5VML5XPr5jYnzh3J6g,Education,,en,22687,1479,,,0,43,https://i.ytimg.com/vi/pVDxGtISlco/mqdefault.jpg,PH,Other
