name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
irO8MgLKnaw,other,When Tigers And Lions Face Each Other,no,,no,1617389678,2021-04-02 18:04:38,4 Ever Green,UCRpNVpZoW56rOsV-6wFK3lg,Pets & Animals,en,en,4415745,39893,,,0,2286,https://i.ytimg.com/vi/irO8MgLKnaw/mqdefault.jpg,EN,Other
dmj_R8-PhT0,other,When The Other Team Wants Your QB!!! 😆 🤣 💪,no,,no,1665441577,2022-10-10 22:10:37,OSU Overload,UC2aB7o7fxeRxlKOB2ZHm0cg,Sports,,,505703,11062,,,0,486,https://i.ytimg.com/vi/dmj_R8-PhT0/mqdefault.jpg,EN,Other
FKyP2OABh6U,other,72 Yard Bomb By The #1 QB In The Nation! 😲 💪 🤯,no,,no,1653897860,2022-05-30 08:05:20,OSU Overload,UC2aB7o7fxeRxlKOB2ZHm0cg,Sports,,,17842,454,,,0,41,https://i.ytimg.com/vi/FKyP2OABh6U/mqdefault.jpg,EN,Other
mc5XWe8iMDk,other,Semi Final - 다니엘 산체스 Daniel SANCHEZ vs 딕 야스퍼스 Dick JASPERS. H/L,no,,no,1661711446,2022-08-28 18:08:46,Five&Six,UCim6RDHkn960qAquiglFeSg,Sports,,ko,182550,1430,,,0,139,https://i.ytimg.com/vi/mc5XWe8iMDk/mqdefault.jpg,EN,Other
TFjT-f9yLT0,other,STATS and EXTRACURRICULARS that got me ACCEPTED into the IVY LEAGUE (Princeton  Columbia  etc.),no,,no,1627140558,2021-07-24 15:07:18,Jeanie유진,UC9e5HEN7kbSOsSzN3zI8DYw,People & Blogs,,ko,307046,7254,,,0,320,https://i.ytimg.com/vi/TFjT-f9yLT0/mqdefault.jpg,EN,Other
I0LCeI3UJEw,other,NSG TRANNING PCIC 57,no,,no,1512429929,2017-12-04 23:12:29,PCIC 57,UCFp7A0KMJiRP8ygFHp0NgCg,People & Blogs,,,4149048,24184,,,0,755,https://i.ytimg.com/vi/I0LCeI3UJEw/mqdefault.jpg,EN,Other
UX-4kDvWl9A,other,CIT NCC GUARDS TROOP,no,,no,1491424318,2017-04-05 20:04:58,cit ncc,UC0IBpRN3rxf5-FofALumvLA,People & Blogs,,,2713027,14905,,,0,493,https://i.ytimg.com/vi/UX-4kDvWl9A/mqdefault.jpg,EN,Other
o__A4B5NjU8,other,GEORGIA 5A STATE CHAMPIONSHIP SERIES!!! #3 LOGANVILLE(31-8) VS. #4 MCINTOSH(32-7) | GAME ONE,no,,no,1684767637,2023-05-22 15:05:37,Black Cobra Media,UCGLw5hPoNL76zhyiTxymcQw,Sports,,en-US,32493,355,,,0,55,https://i.ytimg.com/vi/o__A4B5NjU8/mqdefault.jpg,EN,Other
cOIFrxLE07I,other,PLAYER GETS EJECTED IN 17U WWBA CHAMPIONSHIP GAME AFTER VIOLENT HOME PLATE COLLISION!!!,no,,no,1657930501,2022-07-16 00:07:01,Black Cobra Media,UCGLw5hPoNL76zhyiTxymcQw,Sports,,,55080,588,,,0,79,https://i.ytimg.com/vi/cOIFrxLE07I/mqdefault.jpg,EN,Other
QZy3GaOIZag,other,INTENSE GAME ONE OF THE GEORGIA 7A STATE CHAMPIONSHIP SERIES! #1 PARKVIEW(32-6) VS. LOWNDES(27-13),no,,no,1684422018,2023-05-18 15:05:18,Black Cobra Media,UCGLw5hPoNL76zhyiTxymcQw,Sports,,en-US,132521,1243,,,0,281,https://i.ytimg.com/vi/QZy3GaOIZag/mqdefault.jpg,EN,Other
