name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
JszHrMZ7dx4,8,The secret tactics Monsanto used to protect Roundup  its star product | Four Corners,yes,23,no,1539059794,2018-10-09 04:10:34,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,,en-GB,1437983,18122,,,0,11552,https://i.ytimg.com/vi/JszHrMZ7dx4/mqdefault.jpg,NL,Monsanto exposed
NoOyvnbzc4I,other,The businessman who duped scores of working-class investors | Four Corners,no,,no,1661771701,2022-08-29 11:08:01,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,en-GB,en-GB,221979,1382,,,0,,https://i.ytimg.com/vi/NoOyvnbzc4I/mqdefault.jpg,NL,Other
iQKnazRIEc8,other,The inside story of the chaos at Qantas | Four Corners,no,,no,1662376501,2022-09-05 11:09:01,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,en-GB,en-GB,567190,5129,,,0,,https://i.ytimg.com/vi/iQKnazRIEc8/mqdefault.jpg,NL,Other
4m6Ydx0TGMY,other,How cyber-crime has become organised warfare | Four Corners,no,,no,1681727401,2023-04-17 10:04:01,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,en-GB,en-GB,297513,3048,,,0,322,https://i.ytimg.com/vi/4m6Ydx0TGMY/mqdefault.jpg,NL,Other
1IxXWCLBPiI,other,Greensill Capital  David Cameron  a financial scandal and a billionaire s downfall | Four Corners,no,,yes,1626088500,2021-07-12 11:07:00,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,en-GB,en-GB,345878,2773,,,0,,https://i.ytimg.com/vi/1IxXWCLBPiI/mqdefault.jpg,NL,Other
NYfIXLkoB68,other,The world s biggest meat company is built on corruption and it s growing in Australia | Four Corners,no,,no,1650885300,2022-04-25 11:04:00,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,en-GB,en-GB,774413,6443,,,0,,https://i.ytimg.com/vi/NYfIXLkoB68/mqdefault.jpg,NL,Other
VksJL6Ke72A,other,Mystery developments in beachside towns: How business is booming for the Obeids | Four Corners,no,,no,1636366500,2021-11-08 10:11:00,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,en-GB,en-GB,310038,1520,,,0,,https://i.ytimg.com/vi/VksJL6Ke72A/mqdefault.jpg,NL,Other
NYzwIrybSjU,other,Cracking Up: Investigating Australia s apartment building crisis | Four Corners,no,,no,1566210601,2019-08-19 10:08:01,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,,,788743,4295,,,0,1702,https://i.ytimg.com/vi/NYzwIrybSjU/mqdefault.jpg,NL,Other
4kPLpZN3I3A,other,The Pandora Papers: How the world of offshore finance is still flourishing | Four Corners,no,,no,1633342500,2021-10-04 10:10:00,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,en-GB,en-GB,3167562,36064,,,0,,https://i.ytimg.com/vi/4kPLpZN3I3A/mqdefault.jpg,NL,Other
RE3ZHd8jx58,other,How office worker made $7m while sitting on the toilet | insider trading scam | Australian Story,no,,no,1632736810,2021-09-27 10:09:10,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,en-GB,en-GB,377836,3035,,,0,,https://i.ytimg.com/vi/RE3ZHd8jx58/mqdefault.jpg,NL,Other
xLIph7Ct-rQ,other,Salmon farming exposed: Does the industry’s ‘green image’ stack up? | Four Corners,no,,no,1619159136,2021-04-23 06:04:36,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,,en-GB,1218097,9986,,,0,,https://i.ytimg.com/vi/xLIph7Ct-rQ/mqdefault.jpg,NL,Other
-3ol1aUN_Go,other,This family reported their son to national security authorities over QAnon | Four Corners,no,,no,1623669301,2021-06-14 11:06:01,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,,en-GB,1600733,20319,,,0,,https://i.ytimg.com/vi/-3ol1aUN_Go/mqdefault.jpg,NL,Other
JwqdvttDwUI,other,Investigating Australia’s home building industry crisis | Four Corners,no,,no,1689589804,2023-07-17 10:07:04,ABC News In-depth,UCxcrzzhQDj5zKJbXfIscCtg,News & Politics,en-GB,en-GB,276754,2111,,,0,,https://i.ytimg.com/vi/JwqdvttDwUI/mqdefault.jpg,NL,Other
-v4I0GVhhIA,other,Global Roundup With Mamidi Giridhar | Episode - 102 | Geethanjali College of Engineering & Tech | NH,yes,38,yes,1686663010,2023-06-13 13:06:10,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,15607,978,,,0,97,https://i.ytimg.com/vi/-v4I0GVhhIA/mqdefault.jpg,NL,Other
73BbaUCJIo0,other,National Roundup With Sr Journalist Suresh Kochattil | Raju V.B | Episode - 45 | Nationalist Hub,yes,39,no,1685781011,2023-06-03 08:06:11,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,24824,1287,,,0,79,https://i.ytimg.com/vi/73BbaUCJIo0/mqdefault.jpg,NL,Other
7cOVuH9aN_k,other,Global Roundup With Mamidi Giridhar | Sai Krishna | Episode - 103 | Nationalist Hub,yes,43,yes,1687077010,2023-06-18 08:06:10,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,29920,1557,,,0,106,https://i.ytimg.com/vi/7cOVuH9aN_k/mqdefault.jpg,NL,Other
UFXVxwzmZb0,other,National Roundup With Sr Journalist Suresh Kochattil | Sai Krishna | Episode - 46 | Nationalist Hub,yes,47,no,1686385807,2023-06-10 08:06:07,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,40133,2050,,,0,152,https://i.ytimg.com/vi/UFXVxwzmZb0/mqdefault.jpg,NL,Other
Vw7nNMcMKK0,other,Global Roundup With Mamidi Giridhar | Sai Krishna | Episode - 98 | Nationalist Hub,yes,48,yes,1683448208,2023-05-07 08:05:08,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,31678,1775,,,0,93,https://i.ytimg.com/vi/Vw7nNMcMKK0/mqdefault.jpg,NL,Other
VcgfP_8skyI,other,Mamidi Giridhar Explains About PM Narendra Modi & Elon Musk Deal | Global Roundup | Nationalist Hub,no,,no,1690894818,2023-08-01 13:08:18,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,2762,334,,,0,13,https://i.ytimg.com/vi/VcgfP_8skyI/mqdefault.jpg,NL,Other
cFRKnIdvM20,other,Raghunandan Rao Reveal KCR Plan Behind RTC Merger In TS Govt | KTR On Hyd Metro | Nationalist Hub,no,,no,1690885820,2023-08-01 10:08:20,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,15732,760,,,0,53,https://i.ytimg.com/vi/cFRKnIdvM20/mqdefault.jpg,NL,Other
t3y3WTaUTE8,other,Modi Has Prepared A Strategy To Win The 2024 Elections - Explained By Suresh Kochattil | NH,no,,no,1690889422,2023-08-01 11:08:22,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,7000,645,,,0,42,https://i.ytimg.com/vi/t3y3WTaUTE8/mqdefault.jpg,NL,Other
_sIZP0l7x58,other,Opposition Blunders are Becoming Weapons for Narendra Modi | Right Angle | Nationalist Hub,no,,no,1690857010,2023-08-01 02:08:10,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,26220,2579,,,0,269,https://i.ytimg.com/vi/_sIZP0l7x58/mqdefault.jpg,NL,Other
n-Ue6qBHZXk,other,National Roundup With Sr Journalist Suresh Kochattil | Sai Krishna | Episode - 48 | Nationalist Hub,no,,no,1687595409,2023-06-24 08:06:09,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,34074,1647,,,0,107,https://i.ytimg.com/vi/n-Ue6qBHZXk/mqdefault.jpg,NL,Other
xFQnNkl5NFk,other,UCC Will It Become a Law..? | Uniform Civil Code India | Advocate Neeharika Reddy | Nationalist Hub,no,,no,1687264208,2023-06-20 12:06:08,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,58580,2728,,,0,426,https://i.ytimg.com/vi/xFQnNkl5NFk/mqdefault.jpg,NL,Other
p-ELpVE5n_w,other,Global Roundup With Mamidi Giridhar | Sai Krishna | 100th Episode Special | Nationalist Hub,no,,yes,1685262609,2023-05-28 08:05:09,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,41305,2108,,,0,251,https://i.ytimg.com/vi/p-ELpVE5n_w/mqdefault.jpg,NL,Other
nXW8YrHTByg,other,Special Discussion With Ayush Nadimpalli About Woke Culture | Sai Krishna | India | Nationalist Hub,no,,no,1687613407,2023-06-24 13:06:07,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,8270,471,,,0,38,https://i.ytimg.com/vi/nXW8YrHTByg/mqdefault.jpg,NL,Other
bCb4D37xXjg,other,CM Yogi Adityanath : Bulldozer Baba Becomes Development Baba | Uttar Pradesh | Nationalist Hub,no,,no,1690882210,2023-08-01 09:08:10,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,4676,520,,,0,27,https://i.ytimg.com/vi/bCb4D37xXjg/mqdefault.jpg,NL,Other
H80m4OKUGH0,other,National Roundup With Sr Journalist Suresh Kochattil | Raju V.B | Episode - 49 | Nationalist Hub,no,,no,1688200208,2023-07-01 08:07:08,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,29764,1323,,,0,146,https://i.ytimg.com/vi/H80m4OKUGH0/mqdefault.jpg,NL,Other
mppg5yKOEfI,other,Global Roundup With Mamidi Giridhar | Sai Krishna | Episode - 105 | Nationalist Hub,no,,no,1688286608,2023-07-02 08:07:08,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,30962,1571,,,0,95,https://i.ytimg.com/vi/mppg5yKOEfI/mqdefault.jpg,NL,Other
rdmO5ZUK8cE,other,Piyush Goyal - From PM Vajpayee To PM Modi (Cabinet Minister) | The Ranveer Show 313,no,,no,1686670211,2023-06-13 15:06:11,BeerBiceps,UCPxMZIFE856tbTfdkdjzTSQ,People & Blogs,en-GB,en,1114682,38651,,,0,4461,https://i.ytimg.com/vi/rdmO5ZUK8cE/mqdefault.jpg,NL,Other
eFBIqOaCeMc,other,Special Discussion With Suresh Kochattil On Modi Tour In America | US Congress | Nationalist Hub,no,,no,1687588343,2023-06-24 06:06:23,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,26751,1249,,,0,71,https://i.ytimg.com/vi/eFBIqOaCeMc/mqdefault.jpg,NL,Other
nRUcluuqIaA,other,Special Discussion With Kishore Poreddy On Twitter Conspiracy Against Modi | Jack Dorsey | NH,no,,no,1686906008,2023-06-16 09:06:08,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,10782,603,,,0,49,https://i.ytimg.com/vi/nRUcluuqIaA/mqdefault.jpg,NL,Other
sFt0BFfuot4,other,Special Discussion With Suresh Kochattil On Telangana State Politics | TRS  BJP  AIMIM | NH,no,,no,1687933811,2023-06-28 06:06:11,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,30883,1034,,,0,155,https://i.ytimg.com/vi/sFt0BFfuot4/mqdefault.jpg,NL,Other
BP0wKJMNtfA,other,Global Roundup With Mamidi Giridhar | Sai Krishna | Episode - 104 | Nationalist Hub,no,,no,1687681807,2023-06-25 08:06:07,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,37796,1797,,,0,98,https://i.ytimg.com/vi/BP0wKJMNtfA/mqdefault.jpg,NL,Other
Oba6Us2SA64,other,కాంగ్రెస్ కథ ముగిసినట్లేనా.. ? | Suresh Kochattil Latest Interview | Sai Krishna | Nationalist Hub,no,,no,1598409012,2020-08-26 02:08:12,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,,te,73285,2987,,,0,522,https://i.ytimg.com/vi/Oba6Us2SA64/mqdefault.jpg,NL,Other
qcZ3kbcDj5M,other,VIEW POINT On PM Narendra Modi 9 Years Of Governance | Sai Krishna | Raju V.B | Nationalist Hub,no,,no,1682067677,2023-04-21 09:04:17,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,44544,1857,,,0,297,https://i.ytimg.com/vi/qcZ3kbcDj5M/mqdefault.jpg,NL,Other
634bYMGt8lo,other,What is the Root Cause of the Manipur Conflict..? | Suresh Kochattil | Rahul Gandhi | NationalistHub,no,,no,1688293809,2023-07-02 10:07:09,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,23429,1143,,,0,123,https://i.ytimg.com/vi/634bYMGt8lo/mqdefault.jpg,NL,Other
U-uRN_jWxPg,other,Special Discussion With Suresh Kochattil About Rahul Gandhi Foreign Visit | India | Nationalist Hub,no,,yes,1686205810,2023-06-08 06:06:10,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,23891,1382,,,0,217,https://i.ytimg.com/vi/U-uRN_jWxPg/mqdefault.jpg,NL,Other
qWK87tUiEzc,other,EP-67 | Demystifying Rs 2000 note withdrawal  TCS  LRS & managing finance with Monika Halan,no,,no,1685273412,2023-05-28 11:05:12,ANI News,UCtFQDgA8J8_iiwc5-KoAQlg,News & Politics,en-IN,en-IN,195775,3129,,,0,440,https://i.ytimg.com/vi/qWK87tUiEzc/mqdefault.jpg,NL,Other
Ig-WPbO4Kns,other,Live : Sai Krishna Special Debate On Modi Telangana Tour | Kishore Poreddy | Nationalist Hub,no,,no,1688817641,2023-07-08 12:07:41,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,20700,762,,,0,219,https://i.ytimg.com/vi/Ig-WPbO4Kns/mqdefault.jpg,NL,Other
b8ef2dZtBgc,other,Global Roundup With Mamidi Giridhar | Sai Krishna | Episode - 101 | Nationalist Hub,no,,yes,1685961008,2023-06-05 10:06:08,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,36794,1702,,,0,136,https://i.ytimg.com/vi/b8ef2dZtBgc/mqdefault.jpg,NL,Other
7ZjgyagVy6s,other,Global Roundup With Mamidi Giridhar | Sai Krishna | Episode - 106 | Nationalist Hub,no,,no,1688891410,2023-07-09 08:07:10,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,20954,1197,,,0,66,https://i.ytimg.com/vi/7ZjgyagVy6s/mqdefault.jpg,NL,Other
mQOSBY5eEVs,other,LIVE : National Roundup 50th Episode Special | Suresh Kochattil | Sai Krishna | Nationalist Hub,no,,no,1688829584,2023-07-08 15:07:44,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,25426,1625,,,0,280,https://i.ytimg.com/vi/mQOSBY5eEVs/mqdefault.jpg,NL,Other
XrI0i-mBoYc,other,క్రిమినల్స్ ను ఏరేస్తున్న బుల్డోజర్ బాబా.! | Senior Journalist Suresh Kochattil Exclusive Interview,no,,no,1682076031,2023-04-21 11:04:31,Aadhan Telugu,UCK5hucpOj9nnSuBqRNQeEcw,News & Politics,,te,104543,2127,,,0,22,https://i.ytimg.com/vi/XrI0i-mBoYc/mqdefault.jpg,NL,Other
eg1NccglkcU,other,Ex Col. VV Rao Explains Pakistan Situation In Conflict Time | Kargil Vijay Diwas | Nationalist Hub,no,,no,1690903817,2023-08-01 15:08:17,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,132,10,,,0,1,https://i.ytimg.com/vi/eg1NccglkcU/mqdefault.jpg,NL,Other
6nCl4_71QWg,other,Special Discussion with Suresh Kochattil On Gita Press Controversy | Congress | Nationalist Hub,no,,no,1687487411,2023-06-23 02:06:11,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,24027,1334,,,0,174,https://i.ytimg.com/vi/6nCl4_71QWg/mqdefault.jpg,NL,Other
M2BzJDLvUQA,other,UP CM Yogi Adityanath on Gyanvapi Mosque | Asaduddin Owaisi | Varanasi | Nationalist Hub,no,,no,1690864208,2023-08-01 04:08:08,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,18749,1697,,,0,191,https://i.ytimg.com/vi/M2BzJDLvUQA/mqdefault.jpg,NL,Other
3Bri5wgoWu0,other,Hugely Successful US Tour: See What Congress Is Nitpicking!! | Raka Lokam | K R Sudhakar Rao,no,,no,1687709710,2023-06-25 16:06:10,Raka Lokam,UC2QycHcuuYRrk2FGTUBQ89Q,News & Politics,,en,30402,3012,,,0,333,https://i.ytimg.com/vi/3Bri5wgoWu0/mqdefault.jpg,NL,Other
CedQL4teLAw,other,EP-72 | Story of PM Modi as an Administrator & Communicator-in-Chief with Shashi Shekhar,no,,no,1686742208,2023-06-14 11:06:08,ANI News,UCtFQDgA8J8_iiwc5-KoAQlg,News & Politics,en-IN,en-IN,443548,6548,,,0,568,https://i.ytimg.com/vi/CedQL4teLAw/mqdefault.jpg,NL,Other
Iu-4C2v3IRo,other,🔴LIVE : Time To ASK Episode - 03 | PGurus s Sree Iyer with Sai Krishna | DMK Files | Nationalist Hub,no,,yes,1681745519,2023-04-17 15:04:59,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,64701,2892,,,0,356,https://i.ytimg.com/vi/Iu-4C2v3IRo/mqdefault.jpg,NL,Other
3uTQBTbcYVM,other,9 Years Of Modi Governence Explained By Dr Bhaskar Yogi | Idi Nijam | Sai Krishna | Nationalist Hub,no,,no,1686560410,2023-06-12 09:06:10,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,58064,2562,,,0,269,https://i.ytimg.com/vi/3uTQBTbcYVM/mqdefault.jpg,NL,Other
P4g0o8KOgMc,other,🔴LIVE : National Roundup With Sr Journalist Suresh Kochattil | Episode - 47 || Nationalist Hub,no,,no,1686996448,2023-06-17 10:06:28,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,20707,894,,,0,56,https://i.ytimg.com/vi/P4g0o8KOgMc/mqdefault.jpg,NL,Other
15b4FjMtF6A,other,No Confidence Motion in Parliament Explained | PM Modi vs Opposition | BJP | Nationalist Hub,no,,no,1690873641,2023-08-01 07:08:21,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,15193,789,,,0,69,https://i.ytimg.com/vi/15b4FjMtF6A/mqdefault.jpg,NL,Other
DZu6WKuRsz4,other,India s Historic Deal With America | PM Modi US Visit | Sai Krishna | Right Angle | Nationalist Hub,no,,no,1687573809,2023-06-24 02:06:09,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,27602,1820,,,0,80,https://i.ytimg.com/vi/DZu6WKuRsz4/mqdefault.jpg,NL,Other
j3xec1jPmSg,other,China Supporting India s Decolonization | PM Narendra Modi | Mamidi Giridhar | Nationalist Hub,no,,no,1687354214,2023-06-21 13:06:14,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,41091,1978,,,0,55,https://i.ytimg.com/vi/j3xec1jPmSg/mqdefault.jpg,NL,Other
iFKrk-9LINs,other,PM Modi US Visit Latest Updates | Joe Biden | Elon Musk | India | Nationalist Hub,no,,no,1687348840,2023-06-21 12:06:40,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,30227,1640,,,0,83,https://i.ytimg.com/vi/iFKrk-9LINs/mqdefault.jpg,NL,Other
a4NkC2xjSB4,other,Special Discussion With Suresh Kochattil On PM Modi US Tour | Joe Biden | Nationalist Hub,no,,no,1687314611,2023-06-21 02:06:11,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,41651,1876,,,0,107,https://i.ytimg.com/vi/a4NkC2xjSB4/mqdefault.jpg,NL,Other
PqYaBMQxSE0,other,Global Roundup With Mamidi Giridhar | Sai Krishna | Episode - 97 | Nationalist Hub,no,,yes,1682843410,2023-04-30 08:04:10,Nationalist Hub,UC3tSxEsn4I2bOH0R7yqJspw,News & Politics,en,te,44380,2175,,,0,147,https://i.ytimg.com/vi/PqYaBMQxSE0/mqdefault.jpg,NL,Other
seQvmvU2fPQ,other,This is What Happens When the New Chef in Town is the Most Dangerous Former Gangster,no,,yes,1655478037,2022-06-17 15:06:37,RECAP KING,UCM43IAWP6no_SKM6s63q78g,Film & Animation,en,en,2840201,52660,,,0,640,https://i.ytimg.com/vi/seQvmvU2fPQ/mqdefault.jpg,NL,Other
YnTYn0lr_mM,other,This Toxic Gas is Responsible for Almost All Our Food,no,,yes,1645624833,2022-02-23 14:02:33,Reactions,UCdJ9oJ2GUF8Vmb-G63ldGWg,Science & Technology,en,en,26846,1162,,,0,71,https://i.ytimg.com/vi/YnTYn0lr_mM/mqdefault.jpg,NL,Other
dWatMuHZIxE,other,Why Does Salt Change the Taste of Everything?,no,,no,1664458286,2022-09-29 13:09:26,Reactions,UCdJ9oJ2GUF8Vmb-G63ldGWg,Science & Technology,en,en,14138,843,,,0,75,https://i.ytimg.com/vi/dWatMuHZIxE/mqdefault.jpg,NL,Other
_LKe9hmXdvM,other,Why Calcium Hydroxide + Corn is Key to Understanding Western Civilization (and Tacos),no,,yes,1675260031,2023-02-01 14:02:31,Reactions,UCdJ9oJ2GUF8Vmb-G63ldGWg,Science & Technology,en,en-US,14006,803,,,0,122,https://i.ytimg.com/vi/_LKe9hmXdvM/mqdefault.jpg,NL,Other
cimZGu5GadQ,other,But HOW Does Carbon Dioxide Trap Heat?,no,,yes,1681312617,2023-04-12 15:04:57,Reactions,UCdJ9oJ2GUF8Vmb-G63ldGWg,Science & Technology,en,en,19372,1168,,,0,183,https://i.ytimg.com/vi/cimZGu5GadQ/mqdefault.jpg,NL,Other
dgqHFpP1w2k,other,What is an Electron?,no,,no,1641963611,2022-01-12 05:01:11,Reactions,UCdJ9oJ2GUF8Vmb-G63ldGWg,Science & Technology,en,en,121075,3988,,,0,307,https://i.ytimg.com/vi/dgqHFpP1w2k/mqdefault.jpg,NL,Other
JmzEcgvhK6k,other,What is Amorphous Ice?,no,,yes,1685557362,2023-05-31 18:05:42,Reactions,UCdJ9oJ2GUF8Vmb-G63ldGWg,Science & Technology,en,en,6475,499,,,0,36,https://i.ytimg.com/vi/JmzEcgvhK6k/mqdefault.jpg,NL,Other
FOgO_EuaYsQ,other,this chemistry life hack is a lie,no,,no,1682456205,2023-04-25 20:04:45,Reactions,UCdJ9oJ2GUF8Vmb-G63ldGWg,Science & Technology,en,en,11311,858,,,0,37,https://i.ytimg.com/vi/FOgO_EuaYsQ/mqdefault.jpg,NL,Other
ey5sYmARP8Y,other,what is an electron?,no,,no,1684348322,2023-05-17 18:05:02,Reactions,UCdJ9oJ2GUF8Vmb-G63ldGWg,Science & Technology,en,en,5825,442,,,0,18,https://i.ytimg.com/vi/ey5sYmARP8Y/mqdefault.jpg,NL,Other
0PdLHZVQYQs,other,Lab-grown  Plant-based  Real – What Is The Chemistry Of Meat?,no,,yes,1683810001,2023-05-11 13:05:01,Reactions,UCdJ9oJ2GUF8Vmb-G63ldGWg,Science & Technology,en,en,7165,436,,,0,66,https://i.ytimg.com/vi/0PdLHZVQYQs/mqdefault.jpg,NL,Other
Kux_4KGuj1w,other,How artillery works - Featuring the M777 Howitzer,no,,no,1656100810,2022-06-24 20:06:10,Ryan McBeth,UC8URMa1fI4rlaLc-Lhev2fQ,Science & Technology,,en-US,793657,48770,,,0,3463,https://i.ytimg.com/vi/Kux_4KGuj1w/mqdefault.jpg,NL,Other
RDJgQErMSdA,other,How the MIM-104 Patriot Missile Works,no,,yes,1659110413,2022-07-29 16:07:13,Ryan McBeth,UC8URMa1fI4rlaLc-Lhev2fQ,News & Politics,,en-US,355125,28103,,,0,2058,https://i.ytimg.com/vi/RDJgQErMSdA/mqdefault.jpg,NL,Other
ad1Or6vVNEE,other,The Carb that Lowers Your Bad Cholesterol,no,,no,1688810402,2023-07-08 10:07:02,Dr. Eric Berg DC,UC3w193M5tYPJqF0Hi-7U-2g,Education,en-US,en-US,199141,10011,,,0,544,https://i.ytimg.com/vi/ad1Or6vVNEE/mqdefault.jpg,NL,Other
ji8UyDS2P9M,other,5 Eating Manners When In Japan 🇯🇵,no,,no,1661957893,2022-08-31 14:08:13,UNILAD Adventure,UCMvWPTqO9riBIHdB3U59ObQ,Travel & Events,,en-GB,15285,655,,,0,11,https://i.ytimg.com/vi/ji8UyDS2P9M/mqdefault.jpg,NL,Other
4LXRAlPuQbM,other,How the Survivability Onion Works,no,,yes,1678896003,2023-03-15 16:03:03,Ryan McBeth,UC8URMa1fI4rlaLc-Lhev2fQ,News & Politics,,en-US,152586,10865,,,0,519,https://i.ytimg.com/vi/4LXRAlPuQbM/mqdefault.jpg,NL,Other
TFsacKAzlcU,other,How to set the clock on a GE Oven,no,,no,1664746348,2022-10-02 21:10:28,Tom s Home Improvement Videos,UCbTBXm0cPeRGu2UNMNC_UwQ,Howto & Style,en,en-US,16552,90,,,0,14,https://i.ytimg.com/vi/TFsacKAzlcU/mqdefault.jpg,NL,Other
2_1AgNHAUAc,other,A Stereotypical Obby Is NOT What It Seems...,no,,no,1688562001,2023-07-05 13:07:01,Rogurt,UC3ROLz2rGWv24cx4tQVAq8w,Gaming,,,282694,10340,,,0,504,https://i.ytimg.com/vi/2_1AgNHAUAc/mqdefault.jpg,NL,Other
AAcDBrGedcE,other,Can Our Viewers Stop Obunga?,no,,no,1661176804,2022-08-22 14:08:04,Rogurt,UC3ROLz2rGWv24cx4tQVAq8w,Gaming,,,51453,3150,,,0,189,https://i.ytimg.com/vi/AAcDBrGedcE/mqdefault.jpg,NL,Other
PDEl1rw_Vn0,other,The Roundup - Official Trailer,yes,4,yes,1668743613,2022-11-18 03:11:33,Madman Films,UCuF-f_kairxTjOyHSItrmtg,Film & Animation,en,en,161302,560,,,0,8,https://i.ytimg.com/vi/PDEl1rw_Vn0/mqdefault.jpg,NL,Other
aeZXhy6mIyE,other,THE ROUNDUP Trailer (2022),yes,5,no,1651830902,2022-05-06 09:05:02,KinoCheck.com,UCLRlryMfL8ffxzrtqv0_k_w,Entertainment,en,en,687477,5363,,,0,334,https://i.ytimg.com/vi/aeZXhy6mIyE/mqdefault.jpg,NL,Other
jeW1dnBXSgk,other,THE ROUNDUP: NO WAY OUT Official Trailer (2023) Don Lee,yes,7,yes,1685740193,2023-06-02 21:06:53,Rapid Trailer,UC1cVTv6C0Unv6TtadjBvYRA,Film & Animation,en,en,184090,888,,,0,59,https://i.ytimg.com/vi/jeW1dnBXSgk/mqdefault.jpg,NL,Other
1kd1_MQlPME,other,THE ROUNDUP: NO WAY OUT (Official Trailer) - In Cinemas 22 JUNE,yes,8,yes,1685497604,2023-05-31 01:05:44,GSC Movies,UCzQod7SvgQHwpPoZxefO6jQ,Entertainment,,,209649,1024,,,0,71,https://i.ytimg.com/vi/1kd1_MQlPME/mqdefault.jpg,NL,Other
