name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
qh_oqAJEl-8,food-habits-and-cancer,Saksi: Ban sa anim na Korean noodles na may nakaka-cancer umanong sangkap  binawi na ng DOH at FDA,yes,37,no,1352735532,2012-11-12 15:11:12,GMA Integrated News,UCqYw-CTd1dU2yGI71sEyqNw,News & Politics,,,506,2,,,0,1,https://i.ytimg.com/vi/qh_oqAJEl-8/mqdefault.jpg,PH,Food habits and cancer
GTWTFt3LgPc,food-habits-and-cancer,Yakult: Safe Bang Inumin Araw-araw?,no,,no,1678707005,2023-03-13 11:03:05,Gabay sa Kalusugan - Dr. Gary Sy,UCe67GKTyvTQmpCb6Qn_fLKQ,Education,,en,694937,22444,,,0,1355,https://i.ytimg.com/vi/GTWTFt3LgPc/mqdefault.jpg,PH,Food habits and cancer
PvgDP1a26tU,food-habits-and-cancer,Oatmeal: Ano Ang Mangyayari Kapag KUMAIN KA NG OATS ARAW ARAW?,no,,yes,1610814578,2021-01-16 16:01:38,Clever U,UCGOHWtxIpvBn16ciKqxskYw,Howto & Style,fil,fil,3358320,91714,,,0,3063,https://i.ytimg.com/vi/PvgDP1a26tU/mqdefault.jpg,PH,Food habits and cancer
RPrVKK-wIM4,food-habits-and-cancer,Everything I ate today as a breast cancer patient. breast cancer vlog -pia besmonte,no,,yes,1690109416,2023-07-23 10:07:16,Pia Besmonte - Kusina Ni Nenoy,UCG0xFH0EaSgkSZbtldoTORA,Howto & Style,,,5955,228,,,0,80,https://i.ytimg.com/vi/RPrVKK-wIM4/mqdefault.jpg,PH,Food habits and cancer
G-r9pII38M0,food-habits-and-cancer,Lee s Summit man used food as medicine to fight Stage 4 cancer,no,,no,1530981878,2018-07-07 16:07:38,KCTV5 News,UCie7RmdcnvXA1FXHRJa7WtA,News & Politics,,en,1214517,31971,,,0,8808,https://i.ytimg.com/vi/G-r9pII38M0/mqdefault.jpg,PH,Food habits and cancer
KEA43e3Y_QY,food-habits-and-cancer,Starving away  cancer: One of our reporters tried it,no,,no,1447806328,2015-11-18 00:11:28,WCPO 9,UCQaDjAIpg-pd44ats-HXCyA,News & Politics,,,922801,14309,,,0,3244,https://i.ytimg.com/vi/KEA43e3Y_QY/mqdefault.jpg,PH,Food habits and cancer
HBn2P9b3umA,food-habits-and-cancer,PAGKAIN DURING CHEMO:Bakit sabi ni Maritess bawal daw ang gulay at prutas? 😁,no,,yes,1666426029,2022-10-22 08:10:09,Glenda Resurreccion,UC99WYPeFPthAG4PYN-6QDrw,People & Blogs,,,6873,292,,,0,55,https://i.ytimg.com/vi/HBn2P9b3umA/mqdefault.jpg,PH,Food habits and cancer
N23dLLdxtiQ,food-habits-and-cancer,The #1 Food That STOPS Your Immune System from Working - Dr. Berg,no,,no,1657707359,2022-07-13 10:07:59,Dr. Eric Berg DC,UC3w193M5tYPJqF0Hi-7U-2g,Education,en-US,en-US,1118389,35908,,,0,1880,https://i.ytimg.com/vi/N23dLLdxtiQ/mqdefault.jpg,PH,Food habits and cancer
yhu1KAHb318,food-habits-and-cancer,Alam Niyo Ba? Episode 75 | Food That Can Harm You If You Eat them at the Wrong Time,no,,no,1563963702,2019-07-24 10:07:42,Health Forum with Doc Atoie,UCX7-Tq-5m_f1WqdCMkSfpOA,People & Blogs,,,593571,15641,,,0,383,https://i.ytimg.com/vi/yhu1KAHb318/mqdefault.jpg,PH,Food habits and cancer
XRUo_zX_9mM,food-habits-and-cancer,Alam Niyo Ba? Episode 137 | 5 Food That Can Fight Cancer,no,,no,1587612765,2020-04-23 03:04:45,Health Forum with Doc Atoie,UCX7-Tq-5m_f1WqdCMkSfpOA,People & Blogs,,zxx,232392,12069,,,0,599,https://i.ytimg.com/vi/XRUo_zX_9mM/mqdefault.jpg,PH,Food habits and cancer
ptgIldRSoG8,food-habits-and-cancer,bawal kainin pag may goiter,no,,no,1596155370,2020-07-31 00:07:30,pinoy endocrinologist,UCAT9SHKHFbyk1yjpE3s7CmA,Education,,,265966,10541,,,0,1156,https://i.ytimg.com/vi/ptgIldRSoG8/mqdefault.jpg,PH,Food habits and cancer
f6rSuJ2YheQ,food-habits-and-cancer,Starving cancer away | Sophia Lunt | TEDxMSU,no,,no,1460734152,2016-04-15 15:04:12,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,,2148534,31460,,,0,4419,https://i.ytimg.com/vi/f6rSuJ2YheQ/mqdefault.jpg,PH,Food habits and cancer
3B9Cl6MnTRE,food-habits-and-cancer,Batang Cancer Survivors Napaiyak si Paolo | Bawal Judgmental | August 18  2022,no,,no,1660822210,2022-08-18 11:08:10,Eat Bulaga!,UCi623vUlmMZGgZbVcmzHc7Q,Entertainment,fil,fil,232715,,,,0,90,https://i.ytimg.com/vi/3B9Cl6MnTRE/mqdefault.jpg,PH,Food habits and cancer
YYplVwrPm7Q,other,Mga Bawal Gawin Pagkatapos Kumain,no,,no,1687942831,2023-06-28 09:06:31,GO ORGANIQUE,UC7aNVs0_SN9dUJ5IkLPxcCA,Howto & Style,,en,411,11,,,0,2,https://i.ytimg.com/vi/YYplVwrPm7Q/mqdefault.jpg,PH,Other
E00yscEMyRo,other,Coconut Song by the Baylor Men’s Choir,no,,no,1679752012,2023-03-25 13:03:52,Eric Ayles,UCOeBtM8EM_k8EaJor3vvTmA,Nonprofits & Activism,,,59879,1344,,,0,0,https://i.ytimg.com/vi/E00yscEMyRo/mqdefault.jpg,PH,Other
JefaFHGo4PI,other,EXCLUSIVE! JOEY DE LEON: “ AKO ANG MAY-ARI NG PANGALANG… EAT BULAGA! “,no,,no,1686564008,2023-06-12 10:06:08,Julius Babao UNPLUGGED,UCaJeMzlXhZqWIwuHNXCOs7w,People & Blogs,,en-GB,2804437,35848,,,0,3774,https://i.ytimg.com/vi/JefaFHGo4PI/mqdefault.jpg,PH,Other
8P_9oz-zNNs,other,capsule #shortsfeed #foodsupplements,no,,no,1690385682,2023-07-26 15:07:42,Simply Genny Channel,UCgIwekmHS89srldiwOn9I2g,People & Blogs,,,11,2,,,0,0,https://i.ytimg.com/vi/8P_9oz-zNNs/mqdefault.jpg,PH,Other
fcF_d_rKCPs,other,di sya takot sa injection #shortsfeed #injection #fypシ #fyp #shortsfeed #sub,no,,no,1690559536,2023-07-28 15:07:16,Simply Genny Channel,UCgIwekmHS89srldiwOn9I2g,People & Blogs,,,41338,570,,,0,,https://i.ytimg.com/vi/fcF_d_rKCPs/mqdefault.jpg,PH,Other
oRV77oVYMuU,other,portable emergency light #shortsfeed #light,no,,no,1690356507,2023-07-26 07:07:27,Simply Genny Channel,UCgIwekmHS89srldiwOn9I2g,People & Blogs,,,108,5,,,0,0,https://i.ytimg.com/vi/oRV77oVYMuU/mqdefault.jpg,PH,Other
cnDHH7DH5jM,other,World s Smallest Burger (ft. Shaq),no,,no,1688400028,2023-07-03 16:07:28,Nick DiGiovanni,UCMyOj6fhvKFMjxUCp3b_3gA,People & Blogs,,en,20208554,1113721,,,0,7609,https://i.ytimg.com/vi/cnDHH7DH5jM/mqdefault.jpg,PH,Other
AVj7pgviRU8,other,JUNKFOOD YOU CAN EAT WITHOUT BREAKING BRACES OFF 👀 ORTHODONTIST REACTS TO UNHEALTHY SNACKS 🦷,no,,no,1682713207,2023-04-28 20:04:07,Braces By Britt,UCSAQK1eIf77fkBfwumC8Kgw,People & Blogs,,,14460601,448082,,,0,1414,https://i.ytimg.com/vi/AVj7pgviRU8/mqdefault.jpg,PH,Other
P29FyPmBd-k,other,Water restaurant. New opening soon! #learnfromkhaby #comic #comedy,no,,no,1690548238,2023-07-28 12:07:58,Khaby. Lame,UC86suRFnqiw8zN6LIYxddYQ,People & Blogs,,,1701037,103285,,,0,626,https://i.ytimg.com/vi/P29FyPmBd-k/mqdefault.jpg,PH,Other
dOOOeyBAQxQ,other,ultimate cheetos grilled cheese #shorts,no,,no,1665797411,2022-10-15 01:10:11,Zach Choi ASMR,UCI78AdiI6f7VKhqW1i4B3Rw,People & Blogs,,en,130747670,6835548,,,0,40696,https://i.ytimg.com/vi/dOOOeyBAQxQ/mqdefault.jpg,PH,Other
eE5TJKZ0-jg,other,World s Smallest Pasta,no,,no,1666368026,2022-10-21 16:10:26,Nick DiGiovanni,UCMyOj6fhvKFMjxUCp3b_3gA,People & Blogs,,,87696331,3636461,,,0,11900,https://i.ytimg.com/vi/eE5TJKZ0-jg/mqdefault.jpg,PH,Other
xJs8GQPKTAg,other,fried chocolate donut #shorts,no,,yes,1665538213,2022-10-12 01:10:13,Zach Choi ASMR,UCI78AdiI6f7VKhqW1i4B3Rw,People & Blogs,,en,97709904,5185525,,,0,14546,https://i.ytimg.com/vi/xJs8GQPKTAg/mqdefault.jpg,PH,Other
vchlw3vla5g,other,KIDNEY Stones (Renal Disease) Signs  Symptoms  Causes  Prevention - Tagalog Health | Nurse Dianne,no,,no,1677883386,2023-03-03 22:03:06,Tagalog Health Talks,UCrHpYUEBEnQanSl5h-zX62g,Education,,fil,366288,,,,0,221,https://i.ytimg.com/vi/vchlw3vla5g/mqdefault.jpg,PH,Other
fP0KR6bOGs4,other,Mga Dahilan ng Pagdurugo ng Ilong o Nosebleed.,no,,no,1625788953,2021-07-09 00:07:33,YummyVit: Happy Time,UCQA_xOMP1ryi2gli3wwkEhg,Education,,,34191,791,,,0,324,https://i.ytimg.com/vi/fP0KR6bOGs4/mqdefault.jpg,PH,Other
6IyRf2j3nCI,other,OB-GYNE vlog. MABABANG MATRES PART 2 (UTERINE PROLAPSE) VLOG 54,no,,no,1621078661,2021-05-15 11:05:41,Dr Carol Taruc,UC0b71j0mJFNuShyvEUUT5DQ,Education,,,220321,5042,,,0,537,https://i.ytimg.com/vi/6IyRf2j3nCI/mqdefault.jpg,PH,Other
XhSm87eFM54,other,Vaginal Discharge: Types  Causes  Symptoms and Prevention,no,,no,1671069538,2022-12-15 01:12:58,Dr Mike Manio,UCpHqdMKHLTZP_kPwegfpzpw,Education,en-US,en-US,14448,426,,,0,66,https://i.ytimg.com/vi/XhSm87eFM54/mqdefault.jpg,PH,Other
uxk3Y6zcb4M,other,OB-GYN vlog. BAKIT MAY AMOY ANG DISCHARGE VLOG 39,no,,no,1618371668,2021-04-14 03:04:08,Dr Carol Taruc,UC0b71j0mJFNuShyvEUUT5DQ,Education,,en-US,253472,5679,,,0,419,https://i.ytimg.com/vi/uxk3Y6zcb4M/mqdefault.jpg,PH,Other
sPAqr2pewqc,other,OB-GYN. Mga PUWEDENG PANGHUGAS at HINDI PUWEDENG PANGHUGAS sa Puwerta . vlog 118,no,,no,1652577846,2022-05-15 01:05:06,Dr Carol Taruc,UC0b71j0mJFNuShyvEUUT5DQ,Education,,en-US,277429,6305,,,0,194,https://i.ytimg.com/vi/sPAqr2pewqc/mqdefault.jpg,PH,Other
GVlD8oxYfb0,other,OBGYN. ANO ANG ABNORMAL VAGINAL DISCHARGE? ANO ANG NORMAL DISCHARGE? Vlog 109,no,,no,1643089283,2022-01-25 05:01:23,Dr Carol Taruc,UC0b71j0mJFNuShyvEUUT5DQ,Education,,,43294,829,,,0,130,https://i.ytimg.com/vi/GVlD8oxYfb0/mqdefault.jpg,PH,Other
3w9Pz0sDWi8,other,Sakit sa PANTOG (bladder problems) Paano Maiiwasan - Tagalog Health | Nurse Dianne,no,,no,1675749007,2023-02-07 05:02:07,Tagalog Health Talks,UCrHpYUEBEnQanSl5h-zX62g,Education,,fil,225643,,,,0,227,https://i.ytimg.com/vi/3w9Pz0sDWi8/mqdefault.jpg,PH,Other
v4jeN3Dyb-4,other,Uod  dahilan ng pananakit ng ngipin? | Dapat Alam Mo!,no,,no,1659518110,2022-08-03 09:08:10,GMA Public Affairs,UCj5RwDivLksanrNvkW0FB4w,News & Politics,,en-GB,255177,3046,,,0,437,https://i.ytimg.com/vi/v4jeN3Dyb-4/mqdefault.jpg,PH,Other
nD-koRyz74E,other,What causes nipple pain in men? - Dr. Nanda Rajaneesh,no,,no,1474209883,2016-09-18 14:09:43,Doctors  Circle World s Largest Health Platform,UCJY1JCVsIgVgN5ePERZ_Upg,Howto & Style,,en,101651,401,,,0,124,https://i.ytimg.com/vi/nD-koRyz74E/mqdefault.jpg,PH,Other
pI5EQr_lLDQ,other,GYNECOMASTIA  Causes  Signs and Symptoms  Diagnosis and Treatment.,no,,no,1556353800,2019-04-27 08:04:00,Medical Centric,UC-_aWEhUBpH86D1VR0OhVrw,People & Blogs,en,,382167,3307,,,0,897,https://i.ytimg.com/vi/pI5EQr_lLDQ/mqdefault.jpg,PH,Other
tBBByGk8m90,other,Ano ang Vaginal Yeast Infection?,no,,no,1686913244,2023-06-16 11:06:44,Doc Rico DG,UCn98oaIPMXHNrTtlgRevIPw,Education,,,6030,208,,,0,13,https://i.ytimg.com/vi/tBBByGk8m90/mqdefault.jpg,PH,Other
od9ZRSBkwrw,other,Genital warts (Kulugo sa ari): Causes  Symptoms  Risk factors  Treatment and Prevention,no,,no,1649297844,2022-04-07 02:04:24,Dr Mike Manio,UCpHqdMKHLTZP_kPwegfpzpw,Education,,en-US,44628,1118,,,0,684,https://i.ytimg.com/vi/od9ZRSBkwrw/mqdefault.jpg,PH,Other
2UT8JndFkxk,other,OB-GYNE vlog. SIGNS NG MENOPAUSE NA DAPAT PAGHANDAAN  VLOG 56,no,,no,1621753750,2021-05-23 07:05:10,Dr Carol Taruc,UC0b71j0mJFNuShyvEUUT5DQ,Education,,en-US,2194022,52005,,,0,2407,https://i.ytimg.com/vi/2UT8JndFkxk/mqdefault.jpg,PH,Other
WshmdIPtm4k,other,Vaginal Discharge - Dr. Gary Sy,no,,no,1618920019,2021-04-20 12:04:19,Gabay sa Kalusugan - Dr. Gary Sy,UCe67GKTyvTQmpCb6Qn_fLKQ,Education,,en,105078,5418,,,0,597,https://i.ytimg.com/vi/WshmdIPtm4k/mqdefault.jpg,PH,Other
vAZwd5pDHts,other,OBGYN. MASAKIT NA REGLA...ENDOMETRIOSIS AT ADENOMYOSIS Vlog 89,no,,no,1632389534,2021-09-23 09:09:14,Dr Carol Taruc,UC0b71j0mJFNuShyvEUUT5DQ,Education,,,64104,1823,,,0,482,https://i.ytimg.com/vi/vAZwd5pDHts/mqdefault.jpg,PH,Other
EawfJwy81PI,cancer-awareness,Ano nga ba ang benign at malignant na cancer?,yes,8,yes,1626336011,2021-07-15 08:07:11,DZAR 1026,UCq0HdVhNKevA-0lysGtCVnw,News & Politics,,fil,4218,36,,,0,6,https://i.ytimg.com/vi/EawfJwy81PI/mqdefault.jpg,PH,Cancer awareness
1zS0-O3tglg,cancer-awareness,WHO: Breast cancer na ang pinakakaraniwang cancer na naitatala sa buong mundo | BT,yes,40,no,1612329317,2021-02-03 05:02:17,GMA Integrated News,UCqYw-CTd1dU2yGI71sEyqNw,News & Politics,,en,2589,23,,,0,8,https://i.ytimg.com/vi/1zS0-O3tglg/mqdefault.jpg,PH,Cancer awareness
0kXmF1Eyu48,cancer-awareness,Pinoy MD: Paano ba malalaman kung cancerous ang isang bukol?,no,,yes,1581761295,2020-02-15 10:02:15,GMA Public Affairs,UCj5RwDivLksanrNvkW0FB4w,News & Politics,,fil,120593,600,,,0,60,https://i.ytimg.com/vi/0kXmF1Eyu48/mqdefault.jpg,PH,Cancer awareness
Pc9YdLmMxTI,cancer-awareness,The differences between a benign (non cancerous) and a malignant (cancerous) tumor,no,,yes,1622688130,2021-06-03 02:06:10,Dr Mike Manio,UCpHqdMKHLTZP_kPwegfpzpw,Education,en,en-US,109384,3205,,,0,981,https://i.ytimg.com/vi/Pc9YdLmMxTI/mqdefault.jpg,PH,Cancer awareness
humC-r2KaIQ,cancer-awareness,PAANO BA AKO NAGKAROON NG BREAST CANCER? Senyales at simptomas ng breast cancer.Ano ang dapat gawin?,no,,yes,1684234668,2023-05-16 10:05:48,Pia Besmonte - Kusina Ni Nenoy,UCG0xFH0EaSgkSZbtldoTORA,Howto & Style,,,517835,9210,,,0,1277,https://i.ytimg.com/vi/humC-r2KaIQ/mqdefault.jpg,PH,Cancer awareness
gSWmsybvxzY,cancer-awareness,Benign Tumors (Noncancerous): Types  Causes  Symptoms  Diagnosis and Prevention,no,,no,1650248761,2022-04-18 02:04:01,Dr Mike Manio,UCpHqdMKHLTZP_kPwegfpzpw,Education,en,en-US,7490,263,,,0,65,https://i.ytimg.com/vi/gSWmsybvxzY/mqdefault.jpg,PH,Cancer awareness
CgQD-tOKWh4,cancer-awareness,#LetsTalk 430 | Breast Cancer Awareness Session in Tagalog,no,,no,1603790925,2020-10-27 09:10:45,Aster Qatar,UCDC8DIwX0E6S0SUOKyrImAQ,People & Blogs,en,,7728,103,,,0,16,https://i.ytimg.com/vi/CgQD-tOKWh4/mqdefault.jpg,PH,Cancer awareness
wSPmr7VJlB8,cancer-awareness,ALAMIN: Mga Senyales ng Head and Neck Cancers,no,,no,1651870822,2022-05-06 21:05:22,UNTV News and Rescue,UC3XaG-7UVi2vD8ZZEMNnnpw,News & Politics,,en,68357,620,,,0,17,https://i.ytimg.com/vi/wSPmr7VJlB8/mqdefault.jpg,PH,Cancer awareness
gdoVPHN2hRA,cancer-awareness,Breast cancer  kaya na ma-detect nang mura at no touch pa! | Pinoy MD,no,,yes,1680514211,2023-04-03 09:04:11,GMA Public Affairs,UCj5RwDivLksanrNvkW0FB4w,People & Blogs,,en-GB,19351,271,,,0,35,https://i.ytimg.com/vi/gdoVPHN2hRA/mqdefault.jpg,PH,Cancer awareness
t6VJyTGPfsc,cancer-awareness,Pinoy MD: Breast cancer  paano maiiwasan?,no,,yes,1635136211,2021-10-25 04:10:11,GMA Public Affairs,UCj5RwDivLksanrNvkW0FB4w,News & Politics,,en-GB,210752,1778,,,0,126,https://i.ytimg.com/vi/t6VJyTGPfsc/mqdefault.jpg,PH,Cancer awareness
dNZeUqZuwzM,cancer-awareness,Salamat Dok: Breast Cancer signs and symptoms,no,,no,1538891745,2018-10-07 05:10:45,ABS-CBN News,UCE2606prvXQc_noEqKxVJXA,News & Politics,,en,923306,7043,,,0,785,https://i.ytimg.com/vi/dNZeUqZuwzM/mqdefault.jpg,PH,Cancer awareness
dIXdwwJ8ANA,cancer-awareness,PAANO KO NALAMAN? | Breast Cancer Awareness Vlog,no,,yes,1591662752,2020-06-09 00:06:32,Rica Rosacena,UC1DxdlPm9PImIWSgce5z59w,People & Blogs,,,25356,209,,,0,88,https://i.ytimg.com/vi/dIXdwwJ8ANA/mqdefault.jpg,PH,Cancer awareness
r21en5PST8A,cancer-awareness,Breast Cancer | Salamat Dok,no,,yes,1557027978,2019-05-05 03:05:18,ABS-CBN News,UCE2606prvXQc_noEqKxVJXA,News & Politics,,en,195045,1462,,,0,138,https://i.ytimg.com/vi/r21en5PST8A/mqdefault.jpg,PH,Cancer awareness
BYLXg8WlS_w,cancer-awareness,Women Get Mammograms For The First Time,no,,no,1658934010,2022-07-27 15:07:10,The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,Comedy,en,en,2282366,93024,,,0,3905,https://i.ytimg.com/vi/BYLXg8WlS_w/mqdefault.jpg,PH,Cancer awareness
GJXCvBeU-vI,cancer-awareness,How do I check if I have breast cancer on my own? | Explains Dr. Cuterus,no,,no,1607587099,2020-12-10 07:12:19,SheThePeople TV,UC0oAMF79rcx6bqvzp9A4sSA,Entertainment,,,1718600,32346,,,0,1262,https://i.ytimg.com/vi/GJXCvBeU-vI/mqdefault.jpg,PH,Cancer awareness
x_oYxvyv11s,cancer-awareness,Breast Ultrasound Normal Vs Abnormal Image Appearances Comparison | BI-RADS Classification USG,no,,no,1656882839,2022-07-03 21:07:59,Dr. Sam s Imaging Library,UCxUm5MMbpnnAlMpbJ2GvshA,Education,,en,65264,1336,,,0,105,https://i.ytimg.com/vi/x_oYxvyv11s/mqdefault.jpg,PH,Cancer awareness
JByyMxIeDDM,cancer-awareness,Kwento ng Tibay at Lakas Laban sa Breast Cancer,no,,no,1666346420,2022-10-21 10:10:20,Central Luzon Integrated Oncology Centre,UCs9R4XpNUqgUy4dCzW8OgxA,People & Blogs,,,3522,36,,,0,0,https://i.ytimg.com/vi/JByyMxIeDDM/mqdefault.jpg,PH,Cancer awareness
g7l5pnjsSU4,cancer-awareness,Kayang Kaya Ang Kanser: Early Warning Signs ng Cancer,no,,yes,1613786404,2021-02-20 02:02:04,Central Luzon Integrated Oncology Centre,UCs9R4XpNUqgUy4dCzW8OgxA,People & Blogs,,,30564,385,,,0,0,https://i.ytimg.com/vi/g7l5pnjsSU4/mqdefault.jpg,PH,Cancer awareness
fubnMnUdGT4,cancer-awareness,Kayang Kaya Ang Kanser: Early Warning Signs ng Cancer,no,,yes,1614041509,2021-02-23 00:02:49,Central Luzon Integrated Oncology Centre,UCs9R4XpNUqgUy4dCzW8OgxA,People & Blogs,,,29240,308,,,0,0,https://i.ytimg.com/vi/fubnMnUdGT4/mqdefault.jpg,PH,Cancer awareness
0-NpaMmL4zc,cancer-awareness,Mga Dapat Malaman tungkol sa Breast Cancer Screening,no,,yes,1602641701,2020-10-14 02:10:01,Central Luzon Integrated Oncology Centre,UCs9R4XpNUqgUy4dCzW8OgxA,People & Blogs,,,59339,663,,,0,45,https://i.ytimg.com/vi/0-NpaMmL4zc/mqdefault.jpg,PH,Cancer awareness
xYQ2VuQBDlU,cancer-awareness,Mga Kadalasang Katanungan tungkol sa Breast Cancer,no,,no,1602209705,2020-10-09 02:10:05,Central Luzon Integrated Oncology Centre,UCs9R4XpNUqgUy4dCzW8OgxA,People & Blogs,,,46408,648,,,0,40,https://i.ytimg.com/vi/xYQ2VuQBDlU/mqdefault.jpg,PH,Cancer awareness
zsNB6U6ZC1I,cancer-awareness,Pano ko nalaman na may breast cancer ako? | I was diagnosed with BREAST CANCER stage 3A,no,,no,1576262880,2019-12-13 18:12:00,CANCER WARRIOR EVA,UCl-vwAK23vtRb5LZz7UesIA,People & Blogs,,,36774,395,,,0,146,https://i.ytimg.com/vi/zsNB6U6ZC1I/mqdefault.jpg,PH,Cancer awareness
8am5glHJM6A,cancer-awareness,Pinoy MD: Facts and myths about breast cancer,no,,yes,1617000245,2021-03-29 06:03:05,GMA Public Affairs,UCj5RwDivLksanrNvkW0FB4w,News & Politics,,fil,26997,169,,,0,19,https://i.ytimg.com/vi/8am5glHJM6A/mqdefault.jpg,PH,Cancer awareness
HRFe220C2h0,cancer-awareness,Early Signs of Breast Cancer,no,,no,1602683541,2020-10-14 13:10:21,uvahealth,UCAUMuw4KF1mPdOlxaAbTDmw,Education,en,en,179935,781,,,0,221,https://i.ytimg.com/vi/HRFe220C2h0/mqdefault.jpg,PH,Cancer awareness
i1zE49A6t7w,cancer-awareness,Dapat Alam Mo!: Simpleng pangangalay ng likod  posibleng sintomas ng breast cancer!,no,,no,1635232509,2021-10-26 07:10:09,GMA Public Affairs,UCj5RwDivLksanrNvkW0FB4w,News & Politics,,en-GB,317068,1600,,,0,203,https://i.ytimg.com/vi/i1zE49A6t7w/mqdefault.jpg,PH,Cancer awareness
Aw7qR_SNmoo,cancer-awareness,Pinoy MD: Bukol sa matres  senyales ba ng kanser?,no,,no,1557901581,2019-05-15 06:05:21,GMA Public Affairs,UCj5RwDivLksanrNvkW0FB4w,News & Politics,,fil,86201,483,,,0,74,https://i.ytimg.com/vi/Aw7qR_SNmoo/mqdefault.jpg,PH,Cancer awareness
RSe_sJpKqGo,cancer-awareness,ALAMIN: Sintomas  Sanhi  at Paglaban sa Kanser sa Baga,no,,yes,1668204011,2022-11-11 22:11:11,UNTV News and Rescue,UC3XaG-7UVi2vD8ZZEMNnnpw,News & Politics,,en,46072,409,,,0,18,https://i.ytimg.com/vi/RSe_sJpKqGo/mqdefault.jpg,PH,Cancer awareness
-dia7Vy5Vr0,breast-cancer,BT: Lalaking nagka-breast cancer  nakikipaglaban na rin sa brain at lung cancer,yes,22,no,1446098006,2015-10-29 05:10:26,GMA Integrated News,UCqYw-CTd1dU2yGI71sEyqNw,News & Politics,,,6740,29,,,0,0,https://i.ytimg.com/vi/-dia7Vy5Vr0/mqdefault.jpg,PH,Breast cancer
y39yGFY-KVQ,breast-cancer,Mayo Clinic Minute: Breast cancer strikes men  too,yes,23,no,1479504964,2016-11-18 21:11:04,Mayo Clinic,UC8fQzKHIhSoZeSq3bwQx4mw,Science & Technology,,en,223205,756,,,0,,https://i.ytimg.com/vi/y39yGFY-KVQ/mqdefault.jpg,PH,Breast cancer
bAaV2cr7o-A,breast-cancer,How to survive prostate cancer | DOTV,no,,no,1665288009,2022-10-09 04:10:09,UNTV News and Rescue,UC3XaG-7UVi2vD8ZZEMNnnpw,News & Politics,,en,17115,300,,,0,15,https://i.ytimg.com/vi/bAaV2cr7o-A/mqdefault.jpg,PH,Breast cancer
cMzjDfU1voc,breast-cancer,Prostate cancer  top 3 sa karaniwang kaso ng cancer sa mga lalaking Pinoy,no,,no,1665180043,2022-10-07 22:10:43,UNTV News and Rescue,UC3XaG-7UVi2vD8ZZEMNnnpw,News & Politics,,en,43682,623,,,0,52,https://i.ytimg.com/vi/cMzjDfU1voc/mqdefault.jpg,PH,Breast cancer
9UnsU57Jtzw,breast-cancer,Paano gamutin ang Prostate Cancer? Dr. Sid Sergio Explains Biopsy and Surgery [Part 2 of 3],no,,no,1656226802,2022-06-26 07:06:02,PRI Medical Center,UCZXzw9VMDJ2Uh285KRw3xeQ,People & Blogs,,,21796,221,,,0,40,https://i.ytimg.com/vi/9UnsU57Jtzw/mqdefault.jpg,PH,Breast cancer
V-KoAIOSTAA,breast-cancer,POSIBLENG SINTOMAS NG BREAST CANCER SA LALAKI,no,,yes,1631594302,2021-09-14 04:09:22,Mindorenyong Doctor,UCR9fCtNDLERCl3DZDV6xEZA,People & Blogs,,,16268,288,,,0,212,https://i.ytimg.com/vi/V-KoAIOSTAA/mqdefault.jpg,PH,Breast cancer
5vzXiApboFo,breast-cancer,YOUTUBE QUESTION SA SINTOMAS NG BREAST CANCER SA LALAKI,no,,no,1640914318,2021-12-31 01:12:58,Mindorenyong Doctor,UCR9fCtNDLERCl3DZDV6xEZA,People & Blogs,,,10159,167,,,0,79,https://i.ytimg.com/vi/5vzXiApboFo/mqdefault.jpg,PH,Breast cancer
fOhxRGil9w8,breast-cancer,Mens breast cancer awareness Causes   Symptoms and Treatment | Dr.Ravindreankumeran in Tamil,no,,no,1646228783,2022-03-02 13:03:23,Dr.Ravindran Kumeran,UCrHn-ZygLT0PHDPOyXufKpg,Education,,,7534,65,,,0,5,https://i.ytimg.com/vi/fOhxRGil9w8/mqdefault.jpg,PH,Breast cancer
vr9pPdHIKcg,breast-cancer,Faces of Male Breast Cancer Awareness: BSE for MEN,no,,no,1529825762,2018-06-24 07:06:02,MALE BREAST CANCER HAPPENS,UCmSj8h9lRjPoKWDdePkRxVg,Education,,en,13714,86,,,0,3,https://i.ytimg.com/vi/vr9pPdHIKcg/mqdefault.jpg,PH,Breast cancer
NT4Wh60Yl-g,breast-cancer,What to know about male breast cancer,no,,no,1544058769,2018-12-06 01:12:49,KSAT 12,UCETE4rKzRRjqM0JaB7TlPpQ,News & Politics,,,25409,134,,,0,35,https://i.ytimg.com/vi/NT4Wh60Yl-g/mqdefault.jpg,PH,Breast cancer
G6K3u3vS9Z8,breast-cancer,Tracking breast cancer in men,no,,no,1633660818,2021-10-08 02:10:18,PIX11 News,UCnWi59TPymx0_qt7PX3VeNA,News & Politics,en,en,2975,,,,0,1,https://i.ytimg.com/vi/G6K3u3vS9Z8/mqdefault.jpg,PH,Breast cancer
