name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
FWhIVFUPcBI,other,Injection Moulding Made Easy | Precious Plastic Melbourne,no,,no,1606274215,2020-11-25 03:11:55,Precious Plastic Melbourne,UCJFs4tYLR95YwJ2EptWsXsA,Science & Technology,,,18476,242,,,0,19,https://i.ytimg.com/vi/FWhIVFUPcBI/mqdefault.jpg,NL,Other
5cLTG70FMxI,other,Injection Mould Instruction Video | Precious Plastic Maastricht,no,,no,1610827999,2021-01-16 20:01:19,Precious Plastic Maastricht,UCdJ-GlLcclc7xe4cTRcJoBg,Science & Technology,,en,24653,534,,,0,42,https://i.ytimg.com/vi/5cLTG70FMxI/mqdefault.jpg,NL,Other
HoSVPHVESiE,other,Build your own Desktop Injection Molding Machine,no,,no,1609375500,2020-12-31 00:12:00,Buster Beagle 3D,UCzQXsDo_IF1EJodh3MGvUHw,People & Blogs,en-US,en,522670,14165,,,0,1141,https://i.ytimg.com/vi/HoSVPHVESiE/mqdefault.jpg,NL,Other
M15YEKzHuPU,other,Vertical injection molding machine | injection molding,no,,yes,1675868940,2023-02-08 15:02:00,Mrazad141,UCYBIS4Gslo6WHviQ-LeCUhQ,Science & Technology,en-GB,ur,13531,162,,,0,27,https://i.ytimg.com/vi/M15YEKzHuPU/mqdefault.jpg,NL,Other
rz7qUVdVAWs,other,Basic Sciences - Creep,no,,no,1483896419,2017-01-08 17:01:59,Ortho M8,UCyJqJ7TH2LFImDQBpwfgGpw,Film & Animation,,,27972,227,,,0,2,https://i.ytimg.com/vi/rz7qUVdVAWs/mqdefault.jpg,NL,Other
9v85xzVs8dc,other,MPA Kuip reparatie,no,,no,1542019890,2018-11-12 10:11:30,Erik van Lent,UCfKqqqntRZ_5qEKOxek0fRA,Autos & Vehicles,,,11402,33,,,0,3,https://i.ytimg.com/vi/9v85xzVs8dc/mqdefault.jpg,NL,Other
flYYZbUOT-0,other,Peppa Pig in Hindi - Camping - हिंदी Kahaniya - Hindi Cartoons for Kids,no,,no,1684228774,2023-05-16 09:05:34,Peppa Pig Hindi,UCF9IpcBgYvMS3GKkM_xwiqA,Education,en,en,365260,2386,,,0,0,https://i.ytimg.com/vi/flYYZbUOT-0/mqdefault.jpg,NL,Other
9edWX7TTsLw,20,Who owns water? | DW Documentary,no,,no,1661356806,2022-08-24 16:08:06,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,1700604,15571,,,0,3576,https://i.ytimg.com/vi/9edWX7TTsLw/mqdefault.jpg,NL,Microplastics and water
NPic_MsN-y8,other,Himalaya  Land of Women | SLICE | Full Documentary,no,,no,1583650812,2020-03-08 07:03:12,SLICE,UCvziXdVCN7PMdFZEFZ6aEqQ,Film & Animation,,en,9845845,80003,,,0,6526,https://i.ytimg.com/vi/NPic_MsN-y8/mqdefault.jpg,NL,Other
0Q2IW7UEclI,other,The cobalt challenge - The dark side of the energy transition | DW Documentary,no,,no,1689782401,2023-07-19 16:07:01,DW Documentary,UCW39zufHfsuGgpLviKh297Q,Education,,en,440874,3999,,,0,911,https://i.ytimg.com/vi/0Q2IW7UEclI/mqdefault.jpg,NL,Other
