name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
yjrDvaSyzW4,1,What water filter is best for removing PFAS?,no,,no,1689112273,2023-07-11 21:07:13,CBS Philadelphia,UCVuFPbAjTi3mqpH-0veJRWg,News & Politics,,en,929,25,,,0,1,https://i.ytimg.com/vi/yjrDvaSyzW4/mqdefault.jpg,NL,PFAS and water
rxeXcYO1AFw,1,Study Finds Half of US Drinking Water Contains PFAS,no,,yes,1688747408,2023-07-07 16:07:08,Bloomberg Quicktake,UChirEOpgFCupRAk5etXqPaA,News & Politics,en,en,44592,338,,,0,424,https://i.ytimg.com/vi/rxeXcYO1AFw/mqdefault.jpg,NL,PFAS and water
163Kg67WbyE,1,New PFAS-destroying technology coming to Grand Rapids,no,,no,1689112128,2023-07-11 21:07:48,13 ON YOUR SIDE,UCuveMoRCsg7-W6ePw6lq7tA,News & Politics,en,en,592,8,,,0,2,https://i.ytimg.com/vi/163Kg67WbyE/mqdefault.jpg,NL,PFAS (English space)
vQbn56fUPPE,1,What Are PFAS/PFOA And How Do You Remove Them From Your Water?,no,,no,1675434925,2023-02-03 14:02:25,US Water Systems,UCi7DRfsXpJgDe5-1EVssY9g,Howto & Style,,en,1239,43,,,0,2,https://i.ytimg.com/vi/vQbn56fUPPE/mqdefault.jpg,NL,PFAS and water
f-wpt7JC6aM,1,PFAS: The Forever Chemical | Lauren Kirchner | TMR,no,,no,1688515227,2023-07-05 00:07:27,The Majority Report w/ Sam Seder,UC-3jIAlnQmbbVMV6gR7K8aQ,News & Politics,en,en,10168,535,,,0,46,https://i.ytimg.com/vi/f-wpt7JC6aM/mqdefault.jpg,NL,PFAS (English space)
5N5Qpl3AkM4,1,What are PFAS?,no,,no,1603214224,2020-10-20 17:10:04,Minnesota Pollution Control Agency,UCGU_0yj95W6DRcExC0-MBdg,Education,,en,6348,66,,,0,0,https://i.ytimg.com/vi/5N5Qpl3AkM4/mqdefault.jpg,NL,PFAS (English space)
y5kwd5-ocuM,1,EWG Explains: PFAS,no,,yes,1635980670,2021-11-03 23:11:30,Environmental Working Group (EWG),UC0HuASskjV3jhgj2ONLc8VA,Howto & Style,,en,5472,116,,,0,6,https://i.ytimg.com/vi/y5kwd5-ocuM/mqdefault.jpg,NL,PFAS (English space)
43ZbkT3lw0w,1,PFAS and How to Remove the Silent Threat in Our Water,no,,no,1593630501,2020-07-01 19:07:21,Kimley Horn,UCkWXPVHgEDqWBsAr852oQYQ,Education,,en-US,41543,899,,,0,134,https://i.ytimg.com/vi/43ZbkT3lw0w/mqdefault.jpg,NL,PFAS and water
EyrAdDwdouI,1,Why PFAS are so impervious  and who is most at risk from the forever chemicals,no,,no,1639094839,2021-12-10 00:12:19,PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,News & Politics,,en-US,29421,515,,,0,,https://i.ytimg.com/vi/EyrAdDwdouI/mqdefault.jpg,NL,PFAS (English space)
YPqBJaT9w0k,1,BEST Water Filters For PFAS Removal Review💧(Ultimate 2023 Guide To Removing Forever Chemicals),no,,yes,1659911254,2022-08-07 22:08:34,Freshnss,UCKCjJrtdRmLh2FFSJgxfGxg,Education,en-US,en-US,5197,94,,,0,13,https://i.ytimg.com/vi/YPqBJaT9w0k/mqdefault.jpg,NL,PFAS and water
t8ZVg8_wpB4,1,How did popular water filters perform in a PFAS removal study? #shorts,no,,yes,1661864429,2022-08-30 13:08:29,Water Nerd TV,UCp88-y4EGD5-sgyGu9eGCWw,Education,,en,2328,52,,,0,4,https://i.ytimg.com/vi/t8ZVg8_wpB4/mqdefault.jpg,NL,PFAS and water
q7XEuPIPthU,1,How will the EPA’s plan to limit PFAS in drinking water affect Massachusetts?,no,,no,1678987235,2023-03-16 17:03:35,GBH News,UCx_SjDi4CS5ALkWCS9ffldQ,News & Politics,en,en,1030,29,,,0,2,https://i.ytimg.com/vi/q7XEuPIPthU/mqdefault.jpg,NL,PFAS and water
AXQzRbS1ffc,other,Vergiften PFAS unsere Zukunft? | ARTE Info Plus,no,,no,1679655612,2023-03-24 11:03:12,ARTEde,UCLLibJTCy3sXjHLVaDimnpQ,Entertainment,,de,24486,430,,,0,132,https://i.ytimg.com/vi/AXQzRbS1ffc/mqdefault.jpg,NL,Other
4S1wxAP4nZI,1,Listing PFAS under Comprehensive Environmental Response  Compensation  and Liability Act (CERCLA),no,,no,1666791919,2022-10-26 13:10:19,wwwAAASorg,UCU_uRsjNMd1qP6CaKyFND_Q,Entertainment,,en,346,1,,,0,0,https://i.ytimg.com/vi/4S1wxAP4nZI/mqdefault.jpg,NL,PFAS and water
YljBXDFTvPM,1,PFAS血中濃度調査 PFOS全国の3倍 求められる大規模調査（沖縄テレビ）2022/10/17,no,,no,1666060039,2022-10-18 02:10:19,OTV沖縄テレビ,UCjPVLguFrd6DTfHl2McrPjw,News & Politics,ja,,2608,65,,,0,0,https://i.ytimg.com/vi/YljBXDFTvPM/mqdefault.jpg,NL,PFAS (Japanese)
